0.128900,-0.311088,-0.537446,0.671194,0.696001,-0.255112
-0.420276,-0.185940,0.589657,0.194965,0.638307,0.744683
-0.368788,-0.138731,0.586875,-0.084658,0.180657,0.979896
-0.247800,-0.053993,0.714168,0.106041,-0.146991,0.983437
-0.166029,0.234507,0.648780,0.115336,0.831712,0.543095
-0.156825,0.259132,0.612351,0.576059,0.498229,0.648015
-0.170833,0.195620,0.583683,-0.693228,0.720703,-0.004740
-0.293955,-0.279840,0.563507,-0.356819,-0.759795,-0.543500
-0.295021,-0.295293,0.530857,0.803956,0.368851,-0.466480
-0.245134,-0.151126,0.745618,0.314556,-0.928311,-0.198225
-0.231659,-0.112748,0.706233,0.833017,0.550312,-0.056921
-0.145224,0.196304,0.639995,0.075186,0.880399,0.468235
-0.187507,0.029886,0.623596,0.909375,0.264276,0.321240
-0.175502,0.064699,0.584503,0.914827,0.402771,0.029460
-0.220855,-0.203943,0.745150,-0.434415,-0.047526,0.899458
-0.137220,0.093905,0.678999,0.822219,0.569163,-0.003030
-0.107207,0.196304,0.633084,-0.284720,-0.751812,0.594738
-0.120811,0.138223,0.604006,-0.320986,-0.527117,0.786839
-0.164165,-0.034643,0.588252,0.978667,-0.046303,0.200166
-0.142553,0.035150,0.546875,-0.106188,-0.967888,-0.227854
-0.248736,-0.366951,0.554488,-0.428973,0.797030,-0.425119
-0.147491,-0.186613,0.814843,-0.678759,0.691907,0.246070
-0.052914,0.152826,0.746116,0.683976,0.727986,0.047055
-0.065322,0.097129,0.718239,0.739145,0.442805,-0.507532
-0.133085,-0.160299,0.710245,-0.270595,0.239533,0.932417
-0.045843,0.151810,0.643538,0.341937,0.749821,0.566434
-0.047711,0.137041,0.609892,0.767772,-0.599667,0.225666
-0.149893,-0.252167,0.615836,0.784997,-0.612926,0.090010
-0.072124,0.024454,0.550594,0.667658,0.744465,-0.002181
-0.107874,-0.117163,0.531618,0.639494,0.356593,-0.681094
-0.132551,-0.211239,0.809719,-0.572857,-0.151580,-0.805517
-0.072258,0.002379,0.752324,0.847356,0.520545,0.104981
-0.047711,0.086091,0.708575,-0.502432,-0.846131,0.177835
-0.124678,-0.207674,0.705647,-0.381511,-0.289602,0.877827
-0.018235,0.179659,0.631063,-0.539573,0.565318,-0.623920
-0.146156,-0.314146,0.614958,-0.485658,-0.463598,-0.741089
-0.046645,0.043981,0.541399,-0.672690,0.555274,-0.489039
-0.012230,0.076244,0.811154,0.526947,0.497805,0.688852
-0.085196,-0.203600,0.804946,0.279042,-0.128634,0.951624
-0.036773,-0.029720,0.753320,0.735693,0.403659,0.543889
-0.012365,0.052137,0.709659,0.036179,-0.268240,0.962673
-0.073590,-0.180675,0.699029,-0.068202,-0.980987,0.181694
-0.023303,-0.005094,0.645265,0.870767,-0.124226,0.475745
0.025787,0.151126,0.525557,0.868478,0.142915,-0.474679
0.035793,-0.157915,0.670713,-0.677416,0.551371,0.486927
0.057132,-0.087448,0.628135,-0.526281,-0.180627,-0.830905
0.001244,-0.311596,0.582834,-0.481226,0.380209,-0.789850
0.093016,0.093221,0.815224,-0.618886,-0.783977,0.048579
0.043129,-0.100352,0.801812,0.363374,-0.034890,-0.930990
0.032455,-0.145519,0.773144,0.782482,0.487930,-0.386842
0.033257,-0.148411,0.738503,-0.242750,-0.796830,0.553294
0.048063,-0.104435,0.700288,0.996634,0.061767,0.053896
0.098887,-0.079468,0.904450,-0.271629,0.518833,0.810574
