-0.591467,-0.080993,0.632357,-0.488094,-0.379294,-0.786066
-0.130607,0.196240,-0.987779,-0.427757,0.354341,0.831545
-0.051640,0.186436,-0.962088,0.188709,0.212065,0.958863
-0.113707,0.042887,-0.971068,0.489568,0.365682,-0.791580
0.486811,-0.046154,0.340030,0.859840,-0.137436,-0.491718
0.518706,-0.094312,0.513297,-0.597283,0.592600,0.540442
0.181724,-0.449978,0.391922,-0.543476,-0.739039,0.398064
0.242412,-0.391274,0.278602,0.838313,0.528246,-0.134863
0.714308,0.187358,0.246198,0.392247,0.896862,-0.204404
0.444307,-0.085062,0.480847,0.003790,0.552196,0.833705
0.411979,-0.119159,0.467793,-0.295550,0.619995,0.726813
0.291119,-0.130013,0.442657,0.008114,0.148808,0.988833
0.319138,-0.106830,0.264391,0.778504,0.610942,-0.143808
0.521637,0.064836,-0.886587,-0.107274,0.089698,0.990175
0.461118,0.002373,-0.871774,-0.513524,0.093644,-0.852950
0.415862,-0.044735,-0.874505,0.424749,-0.047564,-0.904061
0.364656,-0.097888,-0.870108,0.332073,-0.207985,-0.920038
0.492414,0.143457,-0.887745,0.409425,-0.281410,-0.867859
0.453015,0.102205,-0.898021,-0.076199,-0.385314,-0.919634
0.395000,0.042270,-0.886264,0.005239,0.279034,0.960267
0.344483,-0.010081,-0.880616,-0.232402,0.114882,0.965811
0.305515,-0.050840,-0.888439,-0.288703,0.172781,0.941699
0.252499,-0.074332,0.160792,-0.231654,0.964587,0.126131
0.451289,0.191182,-0.901910,-0.261313,0.192035,0.945959
0.400430,0.138338,-0.898808,-0.040211,0.002268,0.999189
0.355690,0.091847,-0.900289,0.256840,-0.009551,0.966407
0.303447,0.037769,-0.892976,-0.170292,0.322121,0.931257
0.260859,-0.006690,-0.898623,0.293185,0.030183,-0.955579
0.213362,-0.056018,-0.896123,0.231418,-0.108476,-0.966788
0.188880,-0.053245,0.121722,0.211138,0.495671,0.842455
0.178188,0.005643,0.179771,-0.026569,-0.222386,0.974597
0.402414,0.211223,-0.902511,-0.047431,0.119593,0.991689
0.360689,0.167750,-0.907742,0.214244,0.023881,-0.976488
0.309824,0.114662,-0.903993,-0.206056,0.077925,0.975433
0.255687,0.058796,-0.894596,-0.241988,0.055382,-0.968697
0.412327,0.288669,0.443074,-0.866831,-0.077564,-0.492533
0.154311,0.018898,0.374563,0.834852,0.549567,0.031592
0.273103,0.137537,0.200324,-0.474513,0.638846,0.605569
0.387239,0.224727,-0.910473,0.068206,-0.048182,-0.996507
0.202755,0.032895,-0.916214,-0.410316,0.402036,-0.818540
0.154137,-0.017544,-0.914732,0.122025,0.486244,0.865261
0.107067,-0.066255,-0.913066,-0.380589,0.064962,0.922460
0.179309,0.062123,-0.877514,0.382790,-0.681437,0.623791
0.160862,0.042146,-0.909548,0.655873,-0.026570,-0.754403
0.120689,0.000032,-0.917926,0.531690,-0.117227,-0.838787
0.073360,-0.048988,-0.915427,-0.286945,-0.155909,0.945175
0.034656,-0.089439,-0.925518,-0.137786,0.097442,0.985657
0.287241,0.216217,0.530564,0.706902,-0.683383,0.182421
0.154479,0.072484,0.331975,0.665811,-0.313587,0.677022
0.189222,0.104734,0.197454,-0.297469,-0.887840,0.351074
0.125172,0.038386,0.218238,-0.703301,-0.648489,-0.291256
0.156810,0.068784,0.133897,0.937660,0.077215,-0.338868
0.135948,0.046338,0.107927,-0.428654,0.873970,0.228983
0.172669,0.058980,-0.762018,-0.327960,0.944604,-0.012854
0.171032,0.055341,-0.814698,-0.664815,0.740307,-0.099829
0.220602,0.145369,0.622127,0.750371,-0.657529,0.067817
0.157326,0.066997,0.257864,0.272952,0.864155,0.422768
0.161551,0.069217,0.206064,-0.624896,0.548897,-0.555173
0.130344,0.036166,0.189400,0.225973,0.925246,-0.304722
0.136464,0.040543,0.132832,0.865898,0.496442,0.061366
0.157931,0.057008,-0.038028,0.993730,-0.103760,0.041654
0.164135,0.041220,-0.665548,-0.027119,-0.964741,0.261802
0.162325,0.037584,-0.715311,0.025047,0.996834,0.075463
0.209569,0.082536,-0.821641,-0.577893,0.808718,-0.109614
0.200945,0.072051,-0.866914,0.543723,-0.373225,0.751711
0.172411,0.041777,-0.886912,0.461938,0.757015,-0.462105
0.148102,0.015508,-0.913529,-0.650368,0.276104,0.707663
0.101463,-0.032959,-0.914362,0.245648,-0.701489,-0.669007
0.055860,-0.080376,-0.915982,-0.392068,0.112156,0.913074
0.145514,0.068969,-0.035760,0.316170,0.944000,0.094341
0.139568,0.059349,-0.128851,0.169095,0.933701,-0.315609
0.142846,0.049176,-0.491541,0.963246,0.232165,-0.135116
0.145945,0.050287,-0.546164,0.881790,-0.468900,0.050794
0.146724,0.049176,-0.600139,0.181932,-0.926731,0.328741
0.154395,0.054912,-0.660364,-0.343001,0.864639,-0.367082
0.154048,0.052627,-0.713922,-0.186383,0.982466,0.004644
0.241549,0.137292,-0.868210,0.900574,-0.171034,-0.399641
0.177757,0.071991,-0.849786,-0.329375,0.944198,0.001716
0.162414,0.054664,-0.885291,0.561374,0.698839,-0.443265
0.142241,0.032711,-0.914964,-0.739749,0.079014,0.668227
0.103794,-0.007491,-0.925379,-0.277267,0.118056,0.953512
0.055255,-0.057746,-0.921676,0.118587,-0.090514,-0.988810
0.013104,-0.101648,-0.927601,-0.160858,0.126463,0.978842
0.127498,0.062123,0.278463,0.705655,0.708552,-0.002433
0.131549,0.064099,0.227080,0.937389,-0.216161,-0.273086
0.145087,0.075815,0.164773,0.908463,-0.016225,-0.417651
0.124914,0.053986,0.135748,0.573651,-0.660560,0.484340
0.258965,0.220041,0.637727,0.961917,0.002788,0.273327
0.235346,0.194697,0.616017,0.863524,-0.228333,0.449655
0.227669,0.185262,0.577503,-0.470454,0.877179,-0.096069
0.129224,0.069955,0.250087,0.970340,0.045167,0.237486
0.124740,0.063542,0.205879,-0.233927,-0.964329,0.123887
0.119395,0.056327,0.161995,0.894343,0.209211,0.395450
0.153790,0.049176,-0.902789,0.868686,0.289102,-0.402250
0.120342,0.013844,-0.918852,-0.405695,0.147196,0.902078
0.074913,-0.033268,-0.921120,0.331221,-0.156541,-0.930477
0.029221,-0.080436,-0.920102,-0.148905,0.049705,-0.987601
0.124914,0.050038,-0.141071,0.584514,0.181030,-0.790931
0.120174,0.033019,-0.440204,0.445756,0.893972,0.046003
0.158189,0.066440,-0.589307,-0.166857,0.979012,-0.117027
0.148450,0.054664,-0.631802,-0.057928,0.996333,0.062972
0.136464,0.040418,-0.669529,0.823281,-0.464090,0.326845
