-0.578905,0.341661,0.069069,0.986912,-0.071480,-0.144555
-0.586643,0.323431,0.033984,0.946321,0.002113,-0.323222
-0.479627,0.378752,0.068045,0.722786,0.057808,0.688650
-0.458389,0.415946,0.013350,-0.476902,-0.052250,-0.877402
-0.406526,0.261336,0.088349,0.714145,0.086068,-0.694687
-0.397307,0.275402,0.043277,-0.270143,0.718995,-0.640366
-0.398623,0.072141,0.474319,-0.165822,0.174218,-0.970645
-0.246493,0.331659,0.062447,0.719801,0.691169,-0.064582
-0.335566,0.158094,0.077374,0.151622,-0.168122,0.974036
-0.416570,-0.005163,0.005851,-0.697490,-0.678257,0.231247
-0.313338,0.142566,-0.561324,-0.322404,-0.582546,-0.746121
-0.333260,-0.124455,0.066033,-0.263075,-0.795943,-0.545221
-0.196611,0.223934,0.888094,-0.496854,0.024685,-0.867483
-0.190350,0.224042,0.769779,-0.710278,0.448658,-0.542412
-0.205006,0.191847,0.740950,0.504225,0.745032,-0.436674
-0.306752,-0.011204,0.683182,0.991980,0.115097,-0.052236
-0.250448,0.079327,0.496234,0.925888,0.360283,-0.113702
-0.362236,-0.145707,0.444905,-0.148975,-0.071728,0.986236
-0.238590,0.085266,0.331017,0.732201,0.678052,0.064245
-0.177347,0.177470,0.053191,0.932164,-0.045386,0.359181
-0.179979,0.169445,0.013168,-0.433695,0.751673,0.496886
-0.099634,0.046306,-0.231073,0.845968,0.042726,0.531520
-0.060288,0.116628,-0.296779,0.786172,0.352758,-0.507439
-0.073457,0.222891,0.939422,-0.649173,-0.753221,-0.105982
-0.073949,0.217994,0.902838,0.430188,-0.797331,-0.423322
-0.094202,0.174970,0.875728,0.976924,-0.103866,0.186633
-0.048103,0.258837,0.812619,0.795014,-0.537279,0.281576
-0.068186,0.216328,0.785254,0.780671,-0.324820,0.533896
-0.075928,0.197264,0.750828,0.988908,-0.140862,-0.047113
-0.140794,0.066826,0.711243,0.927174,-0.230839,-0.295063
-0.096508,0.148193,0.647768,-0.334147,-0.529654,-0.779623
-0.162032,0.018174,0.646817,0.498826,-0.864653,0.059560
-0.093544,0.135482,0.489905,0.741647,0.631199,-0.227040
-0.108195,0.103395,0.458808,-0.402973,-0.863893,0.302161
-0.102764,0.092038,0.259420,-0.039865,0.928914,0.368144
-0.073457,0.134649,0.120910,0.975274,0.214528,-0.053083
-0.055509,0.164345,0.070423,-0.277913,0.513497,0.811841
-0.082350,0.110377,0.045326,0.838658,0.351021,0.416458
-0.180638,-0.080700,0.066362,-0.040603,-0.077944,-0.996131
-0.129434,0.013691,-0.007137,0.689848,0.684334,-0.236213
-0.105728,0.052556,-0.063002,-0.247195,-0.930149,-0.271510
-0.088605,0.080580,-0.115355,0.879160,-0.150996,0.451972
-0.130092,-0.002664,-0.129477,0.437739,-0.559686,0.703659
-0.122354,0.008070,-0.174769,-0.501220,0.829056,0.247880
0.019566,0.012858,-0.112794,0.660827,0.477828,0.578781
0.029278,0.026301,-0.160537,-0.693876,0.712509,0.104251
0.043935,0.188719,0.970447,0.439322,-0.886172,0.147293
0.103534,0.297175,0.898960,-0.522757,-0.195149,-0.829845
0.102544,0.290511,0.861131,0.140034,0.157609,0.977522
0.019400,0.128398,0.870899,-0.349042,0.930944,-0.107296
0.131028,0.335411,0.770803,0.630156,0.352205,0.691994
0.052657,0.182054,0.776474,-0.595645,0.382021,0.706588
0.055295,0.182678,0.737730,0.994300,-0.095260,-0.047893
0.040970,0.152466,0.706487,0.072316,0.033513,0.996819
0.052491,0.169445,0.660866,0.940233,0.334492,0.063847
0.035041,0.132569,0.631598,0.785022,0.498605,-0.367605
-0.050736,-0.040277,0.606354,0.043654,0.637265,0.769408
-0.013364,0.025677,0.545221,-0.436248,0.796980,0.417744
0.010346,0.066412,0.493234,0.440594,0.512575,0.736983
-0.004144,0.033906,0.462173,0.883501,-0.419210,0.209020
-0.016821,0.000255,0.389991,0.627458,-0.644206,-0.437373
-0.031145,-0.031209,0.360065,-0.645891,0.178138,-0.742356
0.210384,0.401880,0.014045,-0.064586,0.638585,-0.766836
0.189638,0.357603,-0.014857,-0.451430,-0.044710,-0.891186
0.025656,0.043908,0.045874,-0.016768,-0.999795,-0.011365
-0.095685,-0.188737,0.080740,-0.271344,0.783166,0.559484
-0.147381,-0.293022,0.072032,0.999815,0.019219,0.000275
0.012652,0.004839,-0.066844,0.111796,0.391684,0.913283
0.294845,0.289678,0.520636,-0.549945,-0.828231,0.107674
0.156874,0.024005,0.561465,0.510635,0.754220,0.412801
0.134811,-0.022561,0.536587,-0.647476,-0.157271,0.745681
0.118678,-0.058196,0.507831,0.922475,0.252905,-0.291682
0.131520,-0.039336,0.460820,-0.043429,0.385110,0.921848
0.111764,-0.081215,0.434259,0.989071,-0.069578,-0.129990
0.074719,-0.156332,0.416589,0.025096,-0.069016,0.997300
0.181408,0.039324,0.313200,0.873479,-0.308587,-0.376575
0.129380,-0.074239,0.226860,0.934795,-0.233733,-0.267445
0.019073,-0.292609,0.214421,0.016927,-0.739927,0.672474
0.092832,-0.167066,0.046460,0.281577,0.853704,-0.438068
0.240843,0.232270,0.896435,0.360033,-0.651494,0.667781
0.191613,0.123813,0.808888,0.384927,0.804093,-0.453062
0.168732,0.075575,0.784742,-0.937764,0.048084,0.343927
0.173831,0.080268,0.744828,0.312335,0.848153,-0.427883
0.186513,0.100476,0.698402,0.817960,0.570192,-0.076310
0.177951,0.080682,0.665987,0.129234,0.928802,0.347312
0.100239,-0.072255,0.672170,-0.186944,0.515780,0.836076
0.317234,0.046821,0.678609,0.933817,0.170742,-0.314378
0.283977,-0.039545,0.545404,0.838467,-0.387361,0.383307
0.309662,0.002544,0.491258,0.994827,0.094994,0.036001
0.281013,-0.062774,0.430564,-0.623560,-0.589848,-0.513081
0.381446,0.120170,0.333248,-0.039660,-0.880636,0.472130
0.275581,-0.124869,0.078801,0.840180,0.291560,0.457263
0.223553,-0.226763,0.071191,-0.104724,-0.939852,0.325134
0.555306,0.275192,-0.933319,-0.307553,0.147746,-0.939991
0.427711,0.022028,0.703048,0.796603,0.252008,-0.549469
0.394454,-0.064129,0.569952,0.880114,-0.460331,-0.116168
0.484347,0.098397,0.478417,-0.167356,-0.649894,0.741370
0.458496,0.044111,0.455734,0.341793,0.070090,-0.937158
0.366297,-0.194568,0.076313,-0.011485,-0.995616,0.092831
0.333041,-0.261247,0.057106,-0.771235,0.632168,-0.074565
0.235245,-0.452108,0.077044,-0.484345,0.516750,-0.705960
0.225533,-0.475966,0.043826,-0.625562,0.025953,0.779743
0.610133,0.073076,0.493197,0.323621,0.895663,-0.305054
0.583293,0.016718,0.471539,-0.444560,-0.895153,0.032668
0.587247,-0.068402,-0.125489,0.860571,0.112018,0.496860
0.878826,0.104750,0.520563,0.884318,-0.464095,0.050967
0.012486,-0.138725,0.650622,0.315344,0.900557,0.299259
-0.234641,-0.327716,0.105764,0.504149,0.505297,0.700363
0.796013,-0.695900,0.116227,-0.405944,-0.882824,-0.236287
0.718300,-0.635058,0.047338,-0.685836,0.353363,0.636210
0.739377,-0.612764,0.118751,-0.448623,-0.846575,0.286441
0.615233,-0.549004,0.091825,0.958275,-0.169521,-0.230157
0.809182,-0.111846,-0.241097,-0.594142,-0.120280,-0.795316
0.282661,-0.699130,0.057728,0.648640,0.421894,0.633460
0.759626,-0.170919,-0.096258,0.504044,-0.133948,-0.853228
0.498671,-0.462110,0.090618,-0.581847,0.812237,-0.041545
0.954558,0.027655,0.541928,0.998890,0.002749,0.047034
1.000000,0.077559,0.562416,0.887473,-0.395859,-0.235981
0.615565,-0.102473,-0.149854,-0.248477,0.823302,0.510327
0.226517,-0.537335,0.051545,0.228626,-0.688267,0.688490
0.292704,-0.464508,0.063691,0.828654,0.144366,-0.540824
0.381280,-0.366995,0.068594,-0.234595,0.958474,0.162153
0.476278,-0.262913,0.071191,-0.329903,-0.000404,0.944015
0.430178,-0.129663,-0.129843,0.411152,0.718328,-0.561212
0.491095,-0.063925,-0.112867,-0.187411,0.701276,-0.687814
0.356585,-0.218115,0.062813,-0.336637,0.570327,-0.749268
0.332383,-0.087466,0.639646,-0.609222,-0.788946,0.080080
0.433801,0.021194,0.715999,0.959434,0.178515,0.218219
0.257307,-0.015166,0.559452,-0.656884,0.061942,-0.751443
0.134485,-0.155811,0.684060,0.359108,0.735054,0.575098
0.283816,0.009214,0.666280,0.709779,0.468367,-0.526162
0.330900,0.060473,0.685743,0.997587,0.030481,-0.062386
0.290398,0.013799,0.738096,0.547007,-0.638177,0.541769
0.279862,-0.000369,0.780827,0.166552,0.958418,0.231724
0.293855,0.013901,0.812363,0.941834,-0.333148,0.044280
0.286117,0.002754,0.853595,0.518800,0.854782,-0.013946
-0.123671,-0.139666,0.661744,-0.755997,0.592012,-0.279266
-0.014188,-0.019439,0.659036,-0.052384,-0.063879,0.996582
-0.051560,-0.063404,0.712377,-0.021196,-0.415599,0.909301
0.055953,0.055469,0.710475,-0.518226,-0.318822,-0.793596
0.059902,0.055367,0.783425,0.443068,0.568012,0.693580
0.185854,0.194867,0.774974,0.834022,0.544879,-0.086679
0.136294,0.136836,0.830217,-0.497636,0.666313,-0.555325
0.183383,0.187574,0.851107,-0.016835,0.924248,0.381421
0.187498,0.189558,0.887838,0.444004,-0.584216,0.679377
0.109624,-0.030999,0.501758,0.865291,0.417022,-0.278146
0.053315,-0.096635,0.563001,-0.621562,0.674494,-0.398395
0.055787,-0.095389,0.601196,0.460442,-0.887306,-0.026090
-0.128610,-0.304068,0.709048,-0.562565,0.483472,0.670653
