-0.261920,0.317430,-0.107996,0.015492,-0.566343,0.824024
0.049601,-0.085986,-0.393818,-0.152766,-0.879536,-0.450644
0.814677,-0.002097,-0.230354,0.877612,-0.142136,-0.457814
-0.393156,0.019025,0.618255,0.248500,0.788158,0.563075
0.142492,-0.028837,0.443370,0.892197,0.446606,0.067288
0.428570,0.483559,0.325819,0.911707,-0.218905,0.347665
-0.221563,0.115422,0.635467,0.010429,-0.013979,0.999848
-0.145603,0.132724,-0.308195,-0.646933,-0.552973,-0.525070
0.524482,-0.185679,-0.390957,-0.155785,0.857959,0.489528
-0.446874,0.454797,-0.729307,0.278143,-0.381200,-0.881659
0.294680,0.329788,0.281988,-0.318680,0.936387,-0.147046
0.057567,0.260430,0.514070,-0.279924,0.691582,0.665851
-0.018489,0.010261,0.665061,0.815502,-0.492958,0.303230
0.314269,0.742117,-0.008983,-0.277040,-0.082193,0.957336
0.648759,0.000974,-0.226257,0.287415,0.883762,-0.369265
0.168482,0.302449,-0.703421,0.296001,-0.187721,0.936560
0.485494,0.499663,0.377797,-0.574511,-0.575021,0.582485
-0.552941,-0.142311,0.091791,0.279951,-0.709764,-0.646423
-0.744487,-0.232941,-0.533113,-0.543337,0.342749,0.766360
0.333853,0.362969,0.250655,-0.641652,0.689243,0.336492
0.698087,-0.155719,-0.565385,0.676654,-0.034813,-0.735478
0.612519,-0.389409,-0.328496,-0.415878,0.184584,0.890491
-0.317196,-0.134372,0.507341,0.700189,0.675882,0.230042
-0.771393,-0.093776,-0.700079,0.104077,-0.298376,0.948757
0.135627,0.145907,0.342641,-0.194610,0.309208,0.930869
0.701840,-0.270841,0.079089,-0.219715,-0.167382,-0.961098
0.626706,-0.062317,-0.091311,0.297701,0.255894,-0.919724
0.509016,-0.793349,-0.923807,-0.125473,0.136717,0.982632
-0.000916,0.387686,0.261870,0.956059,0.160675,0.245223
0.411277,0.127406,0.347699,0.092563,0.988245,0.121668
-0.218726,0.870421,0.197304,0.936241,0.266244,-0.229277
0.720323,-0.468804,0.203667,-0.378654,-0.175067,0.908830
0.538759,0.354505,0.040591,0.827056,-0.055236,-0.559399
0.252586,-0.402067,-0.462664,-0.495501,0.137204,-0.857703
0.692138,0.042319,-0.166039,0.920742,0.085194,-0.380758
-0.185597,-0.150326,0.567879,-0.044553,-0.326129,0.944275
0.380432,-0.249195,0.260703,0.906359,0.389518,0.163677
0.088132,-0.583551,-0.297003,0.943874,-0.033924,-0.328558
-0.271069,-0.302824,-0.934289,0.026193,0.155008,0.987566
-0.215156,-0.355329,0.531213,0.895417,0.315285,0.314363
-0.031850,-0.289716,0.563760,0.777264,-0.581749,-0.239644
-0.007781,-0.393603,0.475962,-0.521284,-0.850511,0.069962
0.794273,-0.248970,0.079363,-0.222033,-0.260944,-0.939473
0.279398,0.420718,0.328771,-0.330164,-0.562732,0.757842
0.019768,-0.415999,0.376996,0.401419,0.506743,0.762937
0.606844,0.582054,0.058787,0.981833,0.160321,0.101496
-0.405143,-0.281252,0.368710,0.546618,0.359855,0.756117
0.177727,0.300502,0.499308,0.857961,-0.028133,-0.512945
0.342913,-0.095049,-0.617798,0.043711,0.985694,-0.162779
-0.412740,-0.324395,0.130792,0.400913,0.519588,0.754518
-0.061314,0.390757,-0.969674,0.077943,0.099439,0.991986
-0.872154,0.671635,0.081400,0.354163,-0.703362,0.616320
0.396446,0.657329,-0.027706,0.263398,0.457699,-0.849196
-0.441752,0.147629,0.477129,0.818119,-0.563919,-0.112592
-0.328451,-0.181335,0.738462,0.199533,-0.147991,0.968651
-0.285441,0.774773,-0.026470,-0.025312,0.500348,0.865455
0.250939,-0.638304,-0.264228,0.876139,-0.440951,-0.194790
0.157774,0.366564,0.473765,-0.314302,-0.087377,0.945294
0.061499,0.918433,-0.418674,0.762731,-0.013767,-0.646569
0.403585,0.375178,0.327100,0.375715,0.347247,-0.859219
0.130321,0.776496,0.255896,0.646544,0.016303,-0.762702
-0.117143,-0.100517,0.638671,0.333966,0.861763,-0.381878
0.219916,-0.365291,0.367039,-0.411880,-0.382723,-0.826969
0.169398,0.006666,-0.949876,0.231234,0.238011,0.943335
0.177727,0.068534,0.330282,0.837138,0.067263,-0.542840
0.402580,-0.191896,-0.698477,-0.374969,-0.817063,0.437958
0.249475,0.362071,-0.030727,0.290438,0.808363,0.512050
-0.324793,-0.025691,0.322866,0.694282,0.614916,-0.373966
-0.698818,0.599281,0.168854,-0.531053,0.310011,-0.788591
-0.551846,-0.233541,0.022144,0.772383,0.508506,-0.380586
-0.836461,-0.184555,-0.723997,-0.035575,-0.000656,0.999367
0.738080,0.072954,-0.719007,-0.485455,-0.320683,0.813324
-0.471127,0.467905,-0.285193,0.113372,0.750041,0.651602
0.039446,-0.364842,-0.939828,0.092621,0.067970,0.993379
-0.350599,0.197738,0.549981,0.000546,-0.650354,0.759631
-0.249748,0.089356,-0.952279,0.024186,0.102388,0.994451
0.191088,0.727661,-0.020359,0.470664,-0.044572,-0.881186
-0.190355,0.782038,-0.023815,0.141688,0.407285,0.902243
0.054450,0.133848,0.298216,0.729856,0.555822,-0.397959
-0.629449,0.872070,0.129510,0.810200,0.308800,-0.498216
0.262563,-0.285971,0.233512,-0.596347,-0.754618,-0.273720
-0.063789,0.232118,-0.329595,-0.721628,0.071159,0.688614
0.338338,0.256759,0.278464,0.037523,-0.045749,0.998248
-0.591471,-0.138117,0.291762,0.679185,0.032332,0.733255
0.283794,-0.015429,-0.308149,0.299616,0.942914,-0.145406
-0.405327,-0.119991,-0.666915,-0.566159,0.792676,0.226117
-0.022332,0.151749,-0.726285,0.185618,0.271357,0.944411
0.150636,0.442439,0.317213,-0.400339,0.172262,0.900030
0.026633,-0.083589,0.643363,0.332939,0.942091,-0.040205
-0.669532,0.085986,0.356534,0.844311,-0.167269,0.509078
-0.123455,0.512770,-0.013973,0.476543,0.581945,0.658974
0.118697,0.681372,-0.291876,-0.252181,0.527640,0.811173
-0.158964,0.791926,-0.455043,-0.047051,0.244707,0.968455
-0.903814,0.685866,0.164895,0.871155,-0.490272,-0.026869
-0.126019,0.064864,-0.958413,-0.067596,0.167047,0.983629
0.040910,-0.050558,0.699049,0.207651,0.969659,0.129009
-0.203990,-0.405513,0.189682,-0.187554,0.230624,0.954796
0.885147,-0.060370,-0.085978,0.991952,-0.123254,-0.028968
-0.436440,-0.018276,0.342481,-0.629100,0.653943,0.420230
-0.282877,0.784810,0.284415,-0.416551,-0.345412,0.840938
-0.602179,-0.050633,0.500177,0.553013,-0.322239,0.768335
0.497207,0.344094,-0.013973,-0.250311,-0.296685,0.921587
-0.164544,0.260655,-0.963128,0.045039,-0.074709,-0.996188
0.567677,0.179537,0.211517,-0.339243,0.349386,0.873409
-0.382627,0.160512,0.388897,0.961710,-0.249159,0.114169
-0.100029,0.534941,-0.035579,0.570836,0.388503,0.723334
-0.320950,0.737098,-0.464564,-0.247270,0.126227,0.960689
0.433698,0.476369,0.210670,-0.689342,0.106508,0.716564
0.696075,-0.345367,0.208656,-0.452656,0.398375,0.797747
-0.115496,0.364916,0.484865,0.211409,-0.700673,0.681443
0.071749,-0.354955,-0.027957,0.811737,-0.535765,-0.232462
-0.250570,0.752528,-0.442317,-0.302182,-0.078808,0.949987
0.100208,-0.028163,0.470080,0.914502,0.150778,-0.375437
0.328088,-0.014156,-0.669066,-0.381208,0.823032,0.421069
-0.048048,-0.134597,0.360150,-0.419726,-0.871922,0.252154
-0.592108,0.259157,0.172814,0.600676,0.409960,0.686382
0.035509,-0.590368,0.238113,-0.030787,0.004319,0.999517
-0.254692,0.343270,-0.014202,-0.524696,0.667217,-0.528692
0.503983,0.189424,0.032283,0.424921,0.352400,-0.833820
-0.814861,0.503633,0.375691,0.909948,0.144586,-0.388703
-0.927978,-0.226350,-0.700102,0.855064,0.389044,0.342798
0.307405,0.328215,-0.570717,0.557805,-0.371459,0.742207
-0.126382,0.299004,0.459277,0.043448,-0.568400,0.821604
-0.276928,0.360497,-0.117998,0.950067,0.250254,0.186401
0.084747,0.332784,0.060000,0.768156,0.623060,-0.147422
0.264389,-1.000000,0.085543,-0.459640,0.882692,-0.097914
0.215341,0.076025,0.595688,0.851378,0.519628,0.071711
0.195752,-0.075575,0.663436,-0.559175,0.698692,0.446266
0.949025,0.171448,0.197807,-0.075415,0.609034,0.789551
0.253407,0.059696,0.419384,0.368777,-0.625655,-0.687430
0.103777,0.141038,0.583855,-0.643924,0.082214,-0.760660
0.041915,0.144559,-0.335019,-0.631295,0.487391,-0.603255
-0.263931,0.759344,-0.030818,-0.006517,0.451469,0.892263
0.537933,-0.125983,0.496149,0.812138,-0.198608,-0.548623
-0.124461,-0.088308,-0.479578,-0.050756,-0.958001,0.282237
0.658277,0.071680,0.430850,0.672432,0.724649,-0.150727
0.238399,0.436447,0.169907,0.055424,-0.793861,0.605568
0.349957,-0.259307,0.226394,0.815938,0.578135,0.002294
0.223848,-0.051232,-0.386997,-0.180552,-0.945597,-0.270644
0.323693,0.032432,0.544602,0.686784,0.672378,-0.276109
-0.346940,0.451577,0.106623,-0.706446,-0.073109,-0.703981
-0.689395,0.626695,-0.391964,0.272781,0.331882,-0.903020
-0.121076,-0.339600,0.541398,-0.699347,0.384735,-0.602406
-0.071017,0.628117,0.236190,0.705554,0.036176,-0.707732
0.226870,0.113025,0.070643,-0.132340,0.721784,0.679348
0.182027,0.437795,0.306204,-0.548925,0.176462,0.817033
-0.303377,0.383566,0.114610,-0.585547,-0.461461,-0.666475
-0.364144,-0.306793,0.356717,0.334848,0.486305,0.807084
0.140755,0.544603,-0.125963,-0.261914,0.885342,-0.384150
-0.199873,-0.154071,0.741460,-0.265697,0.795544,-0.544531
0.374305,0.431728,-0.304830,-0.645452,0.629011,-0.433285
-0.716480,-0.359898,-0.505510,-0.053468,0.231928,0.971262
-0.573810,-0.014306,0.353879,-0.367714,-0.851318,-0.374225
-0.110005,0.016553,0.672865,0.095153,-0.980425,0.172375
0.008786,0.680248,0.291464,0.240162,-0.005450,0.970718
0.067079,-0.247172,0.028278,-0.710430,-0.493352,-0.501889
0.118881,-0.311437,-0.940812,0.067232,0.057210,0.996096
0.066627,-0.021122,-0.612304,-0.687429,0.686703,-0.236390
-0.908115,0.552393,0.138345,-0.659758,-0.560464,-0.500600
-0.273633,0.407011,0.392101,-0.052173,-0.815003,0.577104
0.010339,0.058947,0.506746,-0.468979,-0.382337,-0.796164
0.902904,-0.125159,-0.067347,-0.213767,-0.116188,0.969951
0.032760,-0.218485,0.498552,-0.254879,0.877186,0.406918
-0.020589,0.009363,0.732488,-0.058930,0.493795,0.867579
-0.344103,-0.258333,-0.941980,-0.119266,0.112090,0.986515
-0.957353,0.126882,-0.708593,-0.255196,0.085043,0.963142
-0.908573,0.597259,0.216987,0.981848,0.029661,-0.187335
-0.240504,0.412553,0.385647,-0.274971,0.653083,-0.705601
0.506178,0.057748,-0.290709,-0.383624,0.367926,0.847032
