-0.289594,-0.624976,0.533584,0.824231,-0.176258,-0.538123
-0.524695,0.413676,0.542848,0.487630,-0.840576,0.235900
-0.214410,0.974691,-0.099220,0.898183,0.231607,-0.373665
-0.290216,0.333923,0.622439,0.806406,-0.252131,-0.534920
0.188692,0.322740,0.595462,-0.197640,0.195387,0.960605
0.403049,0.117030,0.781190,0.863795,0.036756,-0.502501
-0.276170,-0.031978,0.514075,-0.434329,0.883108,0.177422
0.591058,0.372082,-0.156717,-0.339433,-0.243496,0.908568
-0.255047,-0.967236,0.227451,0.443551,0.895317,-0.040867
0.034357,0.234746,-0.964573,0.090078,0.358271,0.929262
-0.550664,0.155778,0.543733,-0.559753,-0.816648,-0.140582
-0.126561,0.047969,0.689056,-0.552141,-0.433913,-0.711941
-0.286485,0.749755,0.347472,-0.782900,-0.258729,0.565798
-0.427152,0.599372,0.647549,0.782711,-0.618192,-0.072125
0.174774,0.014224,0.655711,-0.201924,-0.941012,0.271520
0.444050,0.579165,0.134623,0.490573,0.782410,0.383631
-0.229572,-0.257014,0.081650,-0.152103,0.935649,-0.318473
-0.387509,-0.262212,0.722376,0.904164,-0.238521,0.354394
-0.332833,-0.956053,0.217733,0.676957,0.730696,-0.088389
0.560364,0.137630,0.727523,0.475559,0.861519,0.177843
-0.329602,-0.281930,0.720174,0.718990,-0.228946,0.656229
-0.272196,0.813617,0.080022,-0.413887,-0.216910,0.884108
-0.409503,0.139200,-0.376676,-0.035164,0.820437,0.570655
0.310474,0.084560,0.766660,0.751147,0.358717,-0.554167
-0.605339,0.134982,0.440540,-0.323073,-0.788444,-0.523431
0.545203,-0.508044,0.459498,-0.034896,-0.982671,0.182045
-0.424915,-0.156269,0.628806,0.892817,-0.441407,0.089655
0.636041,-0.000196,0.531980,-0.563226,0.071472,0.823206
0.128055,0.331469,0.714573,-0.373012,0.921754,0.105978
0.168441,-0.308416,0.716440,-0.832699,-0.553679,-0.007225
-0.240008,-0.397782,0.299718,-0.706626,-0.689160,-0.160431
