-0.359299,0.251945,0.621196,0.454061,0.872732,-0.179350
0.427155,0.224876,0.632104,0.296310,0.939486,0.171949
0.357583,-0.178608,0.595751,-0.437382,-0.007447,0.899245
0.445640,-0.391562,-0.062589,0.582777,0.811310,-0.046344
0.502275,0.707175,-0.079661,0.910051,-0.414297,-0.012838
-0.191500,0.379020,0.724883,0.104452,0.681594,-0.724238
0.289061,-0.474632,0.543689,0.286091,0.521998,0.803536
-0.287345,-0.512102,0.612087,-0.211965,0.303489,0.928959
-0.098950,0.347557,-0.992664,-0.294422,-0.005083,0.955662
-0.064494,-0.642107,0.484619,0.841022,-0.535260,0.078604
-0.272692,0.033669,0.657631,0.590555,-0.729386,-0.345314
-0.049047,0.071668,0.050835,0.814966,-0.444642,-0.371651
-0.118491,0.576372,0.458629,-0.167532,0.954919,0.245079
0.038881,-0.180481,0.110042,0.607795,0.793081,-0.040102
-0.307547,-0.395558,0.318752,0.659247,0.657217,0.365320
0.267938,-0.090606,0.484073,0.747301,-0.165924,0.643436
0.234271,0.585170,0.172221,-0.580509,0.744989,-0.328634
-0.254606,0.309819,-0.969974,-0.019246,-0.143186,0.989509
0.028845,0.098737,0.860832,0.894150,-0.163695,0.416773
0.580828,-0.688782,0.468447,0.776270,0.522884,-0.352131
-0.550728,0.421292,0.279099,0.161838,0.239778,0.957244
-0.109248,0.657042,0.163194,0.936051,-0.170176,-0.307975
0.421083,-0.037934,0.047507,-0.214442,0.972887,-0.086632
-0.479701,-0.119539,0.307925,-0.122799,0.962912,0.240253
0.146081,-0.083803,-0.976655,-0.189714,-0.032511,0.981301
0.369858,0.331955,-0.603687,0.314336,-0.905518,0.285008
0.350584,0.513030,-0.105760,-0.833342,0.252982,-0.491468
0.019474,-0.171146,-0.210647,0.333426,-0.826130,-0.454243
-0.944815,0.572100,0.363914,0.100765,-0.663354,0.741490
0.048253,-0.371427,0.026017,0.664097,0.198966,-0.720685
0.545845,-0.621574,0.482546,-0.230135,0.863161,-0.449433
-0.459766,-0.021266,0.587679,-0.228822,-0.752873,0.617108
-0.235988,-0.526906,0.608623,-0.400845,0.566818,0.719751
-0.231765,-0.056075,0.746427,-0.111200,0.992791,-0.044735
-0.199550,0.505168,0.299035,-0.597508,0.692992,0.403417
0.194799,0.092739,0.552225,0.233194,0.851964,-0.468805
0.445374,0.376758,0.130168,-0.582668,0.052063,0.811041
-0.147141,-0.008733,0.881068,-0.436399,0.891138,-0.124215
0.645256,0.262753,-0.180266,-0.295554,0.539958,-0.788095
-0.137632,0.422627,0.571479,0.645856,-0.592550,-0.481409
-0.143708,-0.070342,-0.356196,0.875928,-0.429725,0.219286
-0.281008,0.100072,-0.977064,-0.604381,0.214439,0.767293
-0.043237,-0.204082,-0.709638,0.154959,0.827198,0.540121
0.407091,0.188212,-0.186784,-0.243044,0.877129,-0.414215
-0.351245,-0.058207,0.580533,0.388060,-0.499102,0.774795
