0.464658,-0.065251,0.033763,-0.197650,0.837659,-0.509178
-0.205324,-0.150786,0.174107,-0.216381,-0.270900,0.937972
-0.292418,-0.305177,0.313288,0.439595,0.025631,-0.897830
-0.458715,0.233788,0.569163,-0.641357,0.268536,0.718714
-0.314133,0.572192,0.109819,-0.408245,-0.885397,-0.222281
-0.092517,0.220577,0.745630,0.948792,-0.235308,-0.210769
0.176409,-0.175607,0.065303,-0.688837,-0.605620,-0.398406
0.499056,0.234856,-0.976875,-0.086176,0.301179,0.949666
0.021545,0.868295,-0.995530,-0.037042,0.075630,0.996448
0.158809,0.514546,0.558627,0.812757,-0.501390,-0.296705
-0.046344,-0.029890,0.631968,0.570983,0.217656,-0.791584
0.251846,0.020150,0.591193,-0.516999,-0.841275,-0.158014
-0.006233,0.180145,-0.093467,0.973785,-0.227097,0.013032
-0.118691,0.359088,0.612242,0.075531,0.995093,0.063909
-0.162353,0.293568,0.776121,0.194067,-0.323245,0.926202
-0.233102,0.402589,0.573245,-0.298936,-0.950030,0.089892
0.058915,0.377503,0.705880,0.092102,-0.465495,0.880245
-0.015832,0.334001,0.652767,-0.543388,-0.338698,-0.768123
-0.050690,0.455832,0.567886,0.454714,0.271768,-0.848161
-0.399853,0.122899,0.383801,-0.557899,0.019368,-0.829683
-0.084635,-0.188550,0.708936,0.973647,-0.052936,0.221831
-0.398827,0.372432,-0.973204,-0.071343,0.175143,0.981955
-0.300879,0.720043,0.682323,0.598317,-0.386292,0.701994
0.096061,-0.040966,0.005485,0.890332,0.326010,-0.317846
0.476197,0.477315,-0.499880,-0.662391,0.729421,-0.170829
0.194470,-0.563783,0.429366,-0.261683,0.372266,0.890472
0.245554,0.119429,0.785220,0.329995,0.286439,0.899475
0.004056,0.261410,0.909623,-0.200263,-0.979008,0.037915
0.114463,0.392715,0.790556,0.803791,0.335819,-0.491067
-0.495862,-0.205097,0.488158,0.495903,-0.279891,-0.822035
-0.180525,0.889912,0.598308,-0.139167,-0.591680,0.794070
-0.264417,0.238725,-0.624374,0.806580,0.589079,-0.049145
0.149894,0.033494,0.799428,-0.476802,0.864286,0.160217
-0.914281,-0.027755,0.508159,0.938617,-0.130818,0.319195
-0.306020,0.383108,0.823989,0.864682,-0.454368,0.214183
0.897594,0.131306,0.427610,-0.370144,0.536858,0.758141
0.617004,0.140513,0.080377,0.729657,-0.632277,0.260435
-0.171038,0.200694,-0.964378,0.066353,0.415011,0.907394
-0.407743,-0.310247,0.150754,0.765848,0.395803,-0.506772
0.343278,0.011076,0.472560,-0.375270,0.926366,-0.031901
-0.080861,0.288499,-0.212169,0.764594,0.640686,-0.070119
0.479629,0.300107,0.520063,0.840219,-0.118176,0.529214
-0.537236,0.282226,0.196456,-0.078503,-0.902360,0.423772
-0.034004,0.356819,0.375318,0.756231,-0.585675,-0.291719
-0.252188,0.357887,0.788572,0.771252,0.628948,-0.097952
-0.218927,0.710702,-0.987343,-0.055021,0.143242,0.988157
0.069776,-0.713237,-0.318464,0.927340,0.370429,0.053136
-0.046916,0.098746,-0.813726,0.894402,0.219415,-0.389745
-0.380537,0.170670,0.396572,0.128032,-0.110590,0.985585
-0.489800,0.307047,0.560679,0.297922,-0.417096,0.858647
-0.025891,-0.837469,-0.467976,0.973923,-0.026642,-0.225309
-0.048290,0.133441,-0.398511,0.971481,-0.236770,-0.012816
0.065660,0.397786,0.389868,0.798516,-0.237626,-0.553087
0.066002,0.572059,0.742004,0.573488,0.643276,-0.507256
-0.071722,0.209768,0.871789,0.518647,0.725336,0.452651
-0.009086,-0.466506,-0.009270,0.510946,0.544850,-0.664885
-0.347848,-0.260475,0.309319,0.888435,-0.021623,-0.458492
-0.072636,0.008007,-0.776873,0.857895,-0.446871,0.253619
0.198237,-0.322924,0.094653,-0.321389,-0.502157,0.802837
0.024747,0.509875,-0.982235,-0.209116,-0.032443,-0.977352
0.093089,-0.592473,-0.012007,-0.790475,0.585027,0.181362
0.445112,-0.090872,0.314017,0.179521,0.782316,-0.596451
-0.233213,0.867361,0.329365,-0.043442,-0.825737,0.562380
-0.062577,-0.054442,0.788914,0.473504,0.854906,0.211969
0.606150,0.082599,0.410620,-0.349068,0.489200,0.799271
-0.273562,0.291700,0.706952,0.973780,0.045943,0.222804
-0.151268,-0.574459,0.624785,-0.653561,0.603232,0.457131
-0.042235,0.106753,-0.725949,0.949073,-0.122858,-0.290113
-0.236073,0.450761,0.461932,0.757624,0.090780,-0.646347
0.463857,-0.193487,0.597578,-0.048649,0.867164,0.495640
-0.284646,0.393915,0.600885,-0.166302,0.834838,0.524775
-0.028974,-0.393647,0.007606,0.781922,0.558293,-0.277320
0.067034,0.468909,0.264507,0.632765,0.195649,-0.749220
-0.231386,0.902456,-0.988164,-0.088326,-0.171504,-0.981216
-0.084976,0.899786,0.441932,0.527862,-0.776523,0.344056
-0.032058,0.935015,-0.995826,0.041677,0.148594,0.988020
0.579293,0.076861,0.403619,0.171605,0.962061,-0.212108
0.201899,0.721111,0.261246,0.978338,-0.104069,0.178951
-0.227612,0.631573,0.660726,-0.320544,0.769462,-0.552431
-0.184529,-0.190152,0.374862,-0.212925,-0.932305,0.292354
0.278361,0.378170,0.425581,-0.315122,0.944345,-0.094395
0.391740,0.386043,-0.455319,0.456496,-0.852432,0.254893
0.084976,0.308247,0.342433,0.830464,0.447450,0.331841
