0.757010,-0.107499,0.232707,-0.790048,0.352119,0.501834
0.290256,-0.085714,0.257633,0.411727,0.818916,0.399823
0.621024,-0.337603,-0.392314,-0.690291,0.099599,-0.716644
-0.573761,-0.175698,-0.923159,-0.081566,0.297174,0.951333
-0.108227,-0.155446,0.475101,0.365937,0.383423,0.847984
-0.070998,-0.402408,0.066013,-0.467451,-0.635384,0.614635
-0.429808,-0.830104,0.395100,0.102477,-0.631030,0.768960
0.044730,0.130487,0.899286,0.767631,0.127370,-0.628108
-0.889996,0.154241,0.103841,0.993717,0.095347,-0.058621
0.555376,0.348221,0.602343,0.737362,0.371913,-0.563895
-0.318207,0.591024,-0.961163,0.111458,0.323183,0.939750
0.627870,-0.077614,-0.030116,0.280095,-0.572645,0.770470
0.481101,0.859879,0.543977,0.801541,-0.595991,-0.048244
-0.246273,-0.261084,0.161044,0.893878,0.412115,-0.176473
0.675511,-0.097099,0.172366,0.437586,-0.735229,-0.517646
0.020254,-0.291516,-0.936873,0.027986,-0.517610,0.855159
0.254241,0.956212,0.268999,-0.329359,0.629929,-0.703358
-0.216170,-0.014341,0.371513,0.038124,0.998391,0.041978
0.392665,0.281445,-0.158323,0.749777,0.318271,0.580119
-0.379729,0.761028,0.470779,0.232734,0.971787,0.038287
-0.061244,0.195949,0.756487,0.320568,-0.110118,-0.940803
0.140201,0.105200,0.646666,0.990551,0.135990,-0.017733
-0.653193,-0.708046,0.479446,0.920419,0.306125,0.243138
0.069962,-0.896990,0.303536,-0.710532,-0.115938,0.694048
-0.922067,-0.275533,0.435254,0.737216,0.590866,-0.327705
-0.024107,-0.050028,0.807480,-0.727877,0.554146,-0.403878
-0.023821,0.021456,0.442978,-0.340766,0.547689,-0.764144
-0.116481,0.143404,-0.949555,-0.143314,0.744171,0.652434
-0.650474,0.097974,0.550801,0.365239,0.536914,-0.760477
0.281533,0.870388,-0.993549,0.051404,0.236087,0.970371
-0.695305,0.337274,0.394201,0.165732,-0.285378,0.943977
0.759917,0.164641,-0.123611,0.237172,0.430129,0.871056
0.171242,0.375260,0.426741,0.340490,-0.455269,0.822677
0.289598,-0.461193,-0.036172,-0.625900,0.275905,-0.729469
0.286129,0.190585,0.626567,0.876179,0.419209,-0.237852
0.490665,0.019814,0.303031,0.797034,-0.597426,-0.088430
0.686015,0.624521,-0.574038,0.699786,0.420745,0.577298
0.245237,0.958182,0.278303,0.164939,-0.493712,0.853840
-0.624310,0.373618,0.386411,-0.297717,-0.081024,-0.951210
0.432899,-0.106623,0.369845,0.139498,-0.242660,0.960029
-0.112262,0.151286,0.875522,0.827735,0.392438,-0.401058
0.540934,-0.115271,0.094494,-0.288587,0.509860,0.810408
-0.126985,0.463273,0.677429,0.550846,0.181620,0.814606
-0.455411,0.697318,-0.962984,-0.050275,0.797457,0.601278
0.132794,-0.149645,0.630429,0.529802,-0.133123,-0.837608
-0.063024,0.265463,0.678066,-0.634044,0.503328,-0.587069
0.538306,-0.255063,0.283305,0.516579,0.255096,0.817357
