0.143799,-0.458969,0.043759,-0.444956,0.193231,0.874458
0.287683,-0.013941,0.505803,-0.388869,-0.056122,0.919582
-0.163192,-0.175118,0.522472,-0.369243,0.549328,0.749599
0.109594,0.738698,0.114496,0.138968,-0.968770,0.205362
0.388158,-0.676647,0.471676,-0.754896,0.348481,0.555601
-0.130956,0.016154,0.772278,-0.434195,0.816971,-0.379516
0.512822,-0.391453,0.433684,0.291769,0.151426,-0.944426
-0.716384,-0.785746,0.523628,-0.241572,0.133770,0.961118
-0.826833,-0.122347,0.520582,-0.685286,0.015021,-0.728119
0.450062,0.230623,0.564468,0.729762,0.317924,0.605287
-0.395051,-0.553152,0.506706,0.003760,0.404458,0.914549
-0.059078,-0.026428,-0.981385,0.273437,0.069294,-0.959391
0.355494,-0.035405,0.050867,0.512785,0.220128,-0.829817
0.327239,-0.661731,0.436195,0.438241,0.499836,-0.747067
-0.044009,-0.145328,0.259692,0.908849,-0.135443,-0.394523
0.397405,-0.528260,0.451256,-0.594939,0.274498,0.755446
-0.156215,0.013031,0.405565,-0.700342,0.427455,-0.571668
0.255147,0.324155,0.005458,-0.403541,0.899167,0.169275
0.046577,0.676389,-0.102481,0.176590,0.772153,-0.610406
0.342695,-0.629685,0.493760,-0.015611,-0.054115,0.998413
-0.342395,0.081891,0.021619,0.179943,-0.117219,0.976668
-0.686758,-0.198144,-0.108121,-0.197818,-0.580944,-0.789539
-0.392097,-0.068403,0.491334,0.068615,0.260492,0.963035
-0.593433,-0.484596,0.651986,-0.132614,-0.871948,0.471295
0.121537,-0.371635,0.509723,0.430997,-0.620190,-0.655444
-0.039128,0.234394,0.175276,0.598927,0.733244,0.321930
-0.145084,0.001280,-0.978001,-0.139940,-0.035309,0.989530
-0.253478,0.091950,0.547433,0.888595,0.257159,-0.379826
0.164690,0.225637,0.533979,0.449170,0.785125,-0.426409
-0.075688,0.500902,-0.132857,-0.314947,0.043364,0.948118
0.328738,0.233831,0.078732,0.958245,0.285427,-0.017284
-0.099363,-0.602410,0.575947,-0.594478,0.305525,0.743808
0.458410,-0.606877,0.517705,-0.187090,0.236173,0.953530
-0.194914,-0.067665,0.794700,0.882795,-0.219143,0.415511
-0.114003,0.003794,0.682362,0.998917,-0.045872,-0.007736
-0.050816,-0.718968,0.625925,0.887656,0.439459,0.137628
0.255619,-0.420810,0.452074,0.962040,-0.232204,0.143386
-0.210754,-0.199271,0.658445,-0.576846,-0.305600,-0.757534
-0.459608,-0.609998,0.627336,-0.579452,-0.375950,0.723116
-0.539621,0.690826,0.087137,-0.365511,-0.006677,0.930783
0.183740,0.274549,0.627251,0.116308,0.943828,-0.309291
-0.649086,0.401037,-0.024326,-0.643207,0.762317,-0.071821
0.358149,0.081978,0.539987,0.818340,-0.136715,-0.558237
-0.123763,-0.784011,0.383960,0.175004,-0.754777,0.632207
-0.365555,-0.072784,0.486286,0.242915,0.016529,0.969907
-0.075004,-0.258418,0.165997,0.868028,-0.259540,0.423281
-0.382336,0.249877,0.392929,-0.154653,0.375631,0.913775
0.370820,-0.372374,0.029262,-0.197761,0.668116,0.717295
-0.030182,-0.133706,0.672040,0.301981,0.809824,0.502984
-0.031166,-0.064979,-0.301829,-0.716201,0.697671,0.017667
-0.364271,0.186784,0.229372,-0.364373,-0.152289,-0.918716
-0.813605,-0.673091,0.493788,0.661790,-0.088971,-0.744391
-0.584486,-0.768965,0.424180,0.165597,0.986162,0.007844
-0.374159,0.131107,0.527408,-0.111363,-0.794906,0.596425
-0.442785,-0.311665,0.508511,0.471449,-0.713266,0.518641
-0.158183,0.528998,0.306934,-0.381931,0.305968,-0.872074
-0.028683,-0.753788,0.632074,0.877755,0.476311,0.051701
0.225480,0.276415,0.493421,0.661966,0.478825,0.576653
-0.209555,-0.017324,0.426577,-0.544613,0.501740,-0.672051
-0.416841,0.745725,0.172822,0.798673,-0.597750,-0.069396
