-0.101580,0.296887,0.574421,-0.588429,0.764157,-0.264226
0.116156,-0.194648,0.433002,0.922367,-0.342848,-0.178029
-0.692097,-0.381684,0.401589,-0.721470,0.568356,0.395541
0.407814,-0.218675,-0.035672,0.520520,0.530956,-0.668689
-0.151976,0.360021,0.246344,0.969671,0.218869,0.108789
-0.191659,-0.079765,-0.053085,0.255732,0.210184,0.943623
-0.465757,-0.470021,0.533019,0.846636,0.417763,0.329669
0.151362,0.491314,-0.984605,0.203215,0.080350,-0.975832
-0.136698,0.435499,0.353810,-0.645139,-0.763333,-0.033441
-0.078929,-0.363937,0.773808,-0.607916,0.685800,0.400146
-0.149516,-0.317070,0.730264,-0.079909,0.976369,0.200795
-0.529148,-0.069563,0.337892,-0.626706,-0.069466,-0.776153
0.361984,0.332077,0.047455,0.063359,-0.990428,-0.122634
-0.400526,0.387373,0.879007,-0.588503,-0.112991,-0.800561
-0.216328,0.196719,0.113096,-0.173179,0.028059,0.984491
-0.039508,0.481924,0.072192,-0.141863,0.702884,0.697014
-0.438717,-0.001403,0.889819,0.926960,0.320052,0.195736
-0.681650,-0.443409,0.414941,0.831039,0.536902,-0.145294
0.154960,0.249429,0.238173,0.989195,0.146571,-0.003089
-0.640297,-0.254235,0.350671,0.819806,-0.567932,-0.073284
0.150660,-0.110890,-0.277583,-0.614084,-0.076868,0.785489
0.108254,0.222591,0.470119,0.987768,0.037933,0.151248
0.156541,0.031639,-0.296540,-0.333817,0.605091,0.722794
-0.874626,0.348637,0.790275,-0.160552,0.975646,-0.149460
0.584814,0.210688,-0.197519,-0.134010,0.491445,0.860536
0.330730,0.151178,-0.443539,0.997828,0.065482,-0.007220
0.003777,-0.514452,0.169270,-0.581293,0.745550,0.325967
-0.538014,-0.460339,0.692250,0.558725,0.807861,0.187584
-0.029147,-0.813339,-0.165708,-0.201745,0.265047,0.942894
-0.496838,-0.006727,0.742446,-0.609689,0.417512,0.673767
-0.166988,0.203740,0.932915,0.927336,-0.086428,0.364113
0.296577,0.119837,0.484692,0.317075,0.674457,-0.666762
-0.071379,-0.303913,0.669332,-0.129031,-0.953271,-0.273177
0.238368,0.398315,-0.756047,-0.643326,0.722765,-0.252471
