0.232669,-0.117897,0.788128,-0.342545,0.931873,0.119478
0.320886,0.049867,-0.903101,0.956539,0.118233,0.266560
0.490855,-0.128911,-0.945753,0.335808,0.012764,-0.941844
0.297111,-0.283280,0.502624,-0.333451,0.834917,0.437863
0.320886,-0.053445,-0.972904,-0.328474,-0.150330,0.932473
-0.167478,-0.377683,0.768502,0.780104,0.541246,0.313833
0.062704,0.370038,0.821356,-0.704079,-0.687604,0.177407
0.046493,-0.296464,0.231713,-0.532297,-0.062276,-0.844264
-0.193232,0.856714,0.591464,-0.623924,-0.769370,0.137072
-0.481795,0.309440,0.769974,0.047787,-0.986020,0.159626
-0.189822,0.003506,0.326899,0.644173,-0.568573,0.511631
0.155079,-0.428672,0.866526,0.889292,-0.396690,0.227587
-0.790594,0.030368,0.253963,0.189827,0.130667,0.973084
-0.162031,-0.532964,0.296803,0.373568,-0.714640,-0.591385
0.237372,-0.086266,-0.974028,-0.198610,-0.289031,0.936491
-0.059166,0.367024,0.560914,-0.282594,-0.778357,0.560625
-0.467284,-0.492006,0.746225,-0.642834,-0.762831,-0.069665
-0.513540,0.322205,0.443719,0.567634,0.578422,-0.585850
0.286896,-0.340231,0.889285,0.910342,0.369675,-0.186057
0.273952,0.039837,-0.172727,0.934021,-0.333296,-0.128522
0.486971,-0.649880,0.629244,0.990033,0.020967,0.139269
-0.248273,0.010171,0.610019,-0.460389,-0.589919,-0.663354
-0.565654,-0.035487,0.780952,-0.353000,-0.871646,-0.340035
0.290983,-0.339670,-0.262183,-0.786829,0.466095,-0.404544
0.003713,-0.064173,0.514941,0.956578,0.272111,-0.104473
-0.024560,-0.050218,0.344035,0.928685,-0.316022,0.194101
0.232740,0.375928,0.156233,0.916429,-0.270356,0.295070
0.218229,-0.371091,0.043429,0.905159,0.303629,0.297485
-0.787459,0.074836,0.331423,0.441653,0.084858,-0.893164
-0.283765,0.005261,0.255382,0.205800,0.864541,0.458493
-0.540042,0.373266,0.443317,-0.544854,-0.491876,-0.679112
0.397187,-0.027003,0.756774,-0.642982,0.640618,0.419742
-0.015430,0.097769,0.803604,0.744652,0.462861,-0.480888
0.017608,-0.040680,0.768609,0.998581,0.012278,-0.051825
0.207464,-0.324311,0.468004,0.224853,0.859399,0.459212
-0.359176,0.276546,0.526133,0.833811,0.446771,-0.324275
-0.529003,-0.419485,0.227589,0.949676,-0.142373,0.279009
0.386218,-0.239654,-0.340928,0.362615,0.349089,0.864087
-0.514629,-0.481483,0.696209,-0.604953,0.711319,-0.357850
0.210803,-0.264765,0.084717,0.792573,-0.160884,0.588171
-0.099356,0.117409,-0.057968,-0.063333,-0.815501,0.575280
-0.351139,-0.196731,0.295357,-0.521424,0.827119,-0.209742
-0.719678,-0.185229,0.682768,-0.705276,0.248966,-0.663778
-0.013388,-0.078693,0.873568,0.875812,-0.371841,-0.307713
0.273133,-0.535490,0.713318,-0.085627,0.993627,0.073299
0.170817,-0.018095,-0.349577,0.884091,-0.407930,-0.227983
0.398480,-0.125191,-0.964068,0.314972,-0.013356,-0.949007
0.494942,-0.002243,-0.942621,0.384745,0.162093,-0.908679
0.289823,-0.464091,0.599630,0.707259,0.704596,0.057692
0.412650,-0.212861,-0.958873,-0.146726,0.034690,0.988569
0.241184,-0.010869,-0.150825,0.996725,-0.002189,-0.080837
0.348411,-0.128628,-0.964496,-0.171729,-0.079045,0.981968
-0.007937,0.114254,0.936543,0.823765,0.563157,-0.065317
-0.054805,-0.439262,0.600193,-0.197841,-0.525790,-0.827287
-0.176538,0.797237,0.027766,0.899856,0.355339,0.252968
0.179332,-0.365899,-0.971243,-0.235727,-0.019050,0.971633
-0.282742,0.045098,-0.493815,0.296427,0.521661,0.800001
-0.274227,-0.240708,0.556389,-0.615230,0.006064,0.788324
-0.259375,0.008767,0.678858,-0.628581,0.167567,-0.759479
