0.153592,0.278047,0.864086,0.147312,-0.902401,0.404934
0.165510,-0.691460,0.410880,0.858681,-0.478856,0.182660
0.127491,0.131983,-0.949967,0.037346,0.190083,0.981057
0.256799,-0.693060,0.760640,-0.308583,0.689691,0.655060
0.297851,-0.477873,0.483924,-0.676653,0.705738,0.209940
-0.405198,0.092576,0.743148,0.943097,-0.048398,0.328976
0.159018,0.109536,0.893772,0.858637,-0.397894,-0.323145
-0.374184,-0.386761,0.914661,0.803661,0.255966,0.537225
0.378458,0.578541,0.620379,0.997946,-0.038320,0.051343
-0.931225,0.216833,0.622194,0.795480,-0.556799,-0.239137
-0.105063,0.332769,0.824154,0.494386,0.854728,-0.158186
-0.201392,-0.529990,0.562369,-0.202227,-0.870680,-0.448353
0.034067,-0.316769,0.391558,0.894018,0.361045,0.265290
0.074521,-0.360016,-0.938520,0.111738,0.014645,0.993630
0.038981,0.106062,0.732330,0.627560,-0.597950,0.498623
0.440441,-0.070449,0.617832,0.613807,0.698561,0.367768
0.344242,-0.106931,0.141147,0.715904,0.697126,-0.038690
0.219677,-0.221450,-0.940204,-0.011898,0.073718,0.997208
0.402166,-0.524001,0.854367,0.860913,0.445101,0.246402
0.400630,-0.144875,0.570976,0.355293,-0.197092,-0.913740
0.408660,0.063454,0.461469,-0.443095,0.894467,0.059968
-0.167046,-0.694157,0.743016,0.795226,-0.562650,-0.225921
-0.167560,-0.058700,0.253713,-0.343602,-0.376159,0.860489
0.267479,-0.363171,0.757346,0.190347,-0.606102,0.772275
0.280207,-0.026973,-0.005497,-0.564327,0.702736,0.433241
0.700209,-0.492914,0.599710,-0.159879,0.790203,0.591623
-0.616779,0.567980,0.200445,-0.486138,-0.123152,0.865161
-0.207245,0.163893,0.959365,0.649470,0.040749,-0.759295
0.667957,-0.298894,0.711090,0.637020,-0.270894,-0.721680
-0.031076,-0.400841,0.727148,0.689720,0.561052,0.457720
0.993550,0.085672,0.619574,-0.046859,0.347884,-0.936366
-0.322284,-0.405321,0.847868,-0.293429,-0.936798,0.190547
-0.057819,-0.459495,0.832161,0.976183,-0.167243,0.138188
-0.316944,-0.220856,0.714047,0.084414,0.368600,0.925748
0.117070,-0.179757,0.210897,0.177776,0.977942,0.109660
0.359534,0.267441,0.412169,-0.601027,0.795404,0.078097
-0.225100,0.456661,0.345449,-0.441814,-0.604739,-0.662639
0.129884,-0.266526,-0.939457,0.050684,0.061768,0.996803
-0.200067,0.004480,-0.088435,0.947079,-0.038052,0.318737
-0.373332,-0.034516,0.673837,0.971477,-0.130236,-0.198167
0.191526,0.237268,0.560832,-0.273674,0.374173,-0.886057
0.581836,0.410213,0.651294,0.966368,0.253778,0.041591
-0.258165,0.173128,0.369543,-0.031733,-0.030446,0.999033
0.599821,0.324266,0.818182,0.768074,0.468255,-0.436807
-0.059271,0.328655,0.754990,0.804386,-0.253868,0.537136
-0.165124,0.525053,-0.000725,-0.208818,-0.365052,0.907266
0.150602,0.134635,0.838529,0.894056,0.437964,0.094079
-0.146628,-0.572049,0.732638,0.026680,-0.016002,0.999516
-0.295885,-0.303740,0.818079,0.946841,0.006642,0.321634
-0.160726,-0.020298,0.365825,-0.199889,0.907180,-0.370227
0.169398,-0.137241,0.033177,0.970011,-0.226492,0.088210
0.005788,-0.049099,0.953115,0.243956,0.942910,0.226729
-0.173027,0.078221,-0.097760,0.970256,0.048850,0.237103
0.555224,0.291122,0.754697,0.064292,-0.995626,-0.067788
-0.080758,0.291488,0.780562,0.532013,-0.827273,0.180503
0.242018,0.025418,-0.476063,0.750146,-0.650118,-0.120946
0.131337,-0.160784,0.078979,-0.608440,-0.778344,-0.154860
0.753948,0.321706,0.618432,0.068480,0.672180,0.737214
0.350265,-0.109902,0.764051,0.202662,0.819785,0.535613
0.255558,-0.180580,-0.944376,0.084527,0.077048,0.993438
