0.020868,-0.850887,0.644087,0.908127,0.346572,-0.234932
-0.178301,0.730957,0.384068,-0.159070,0.806452,0.569501
-0.318088,0.436716,0.641304,-0.033548,-0.911288,0.410401
0.002533,0.176510,0.550443,-0.489248,-0.819893,0.297341
0.046337,0.145071,0.152204,0.908634,-0.362997,0.206441
-0.123262,-0.462477,0.808138,0.132830,0.066274,0.988921
0.060812,-0.265264,0.701314,-0.163910,0.857318,0.487995
-0.163378,0.437318,0.765124,0.860416,-0.405127,0.309123
0.009529,-0.739644,0.530765,0.535854,0.619111,-0.574075
0.087074,-0.090841,0.463713,-0.756128,0.594586,0.273381
0.098551,-0.045825,0.835260,0.232602,0.746394,0.623532
0.388051,-0.197683,0.797912,-0.036564,-0.083768,0.995814
0.122021,0.081025,0.742219,-0.806591,0.453231,0.379463
-0.528493,-0.085350,0.552838,-0.390538,-0.569325,0.723429
-0.842154,0.497866,0.314678,0.915041,-0.346940,0.205747
-0.020385,-0.472556,0.900720,-0.563935,-0.823995,-0.054860
0.466389,-0.528290,0.646697,0.925239,0.094911,-0.367320
0.413968,-0.045524,0.628080,-0.552054,-0.754168,-0.355623
-0.092002,-0.125552,0.851912,0.418939,0.836126,0.354095
-0.488928,0.318779,0.733097,0.317353,0.469473,-0.823943
0.052644,0.803351,0.731749,0.168163,0.825279,0.539106
0.036170,0.612117,0.906830,0.623058,-0.220989,-0.750308
-0.290896,0.463869,0.931241,0.925444,0.024690,-0.378078
0.113646,-0.017205,0.816285,0.153363,0.555070,0.817544
-0.059503,-0.228860,0.374659,-0.198121,-0.786308,0.585207
-0.096828,0.186251,0.220160,0.566935,-0.026741,0.823328
0.139666,0.117279,-0.201701,-0.593753,-0.589002,-0.548210
0.141528,0.314680,0.561057,-0.556606,-0.625292,0.546991
-0.001223,0.087343,0.773056,0.848459,0.048401,-0.527044
-0.667282,0.095956,0.703250,-0.062984,0.997251,-0.039033
0.170684,0.253230,0.405066,-0.143478,0.985303,-0.092693
-0.431063,0.431752,0.871188,0.350125,0.746891,-0.565301
