-0.255183,-0.599196,0.205052,0.412650,0.899040,-0.146448
0.107881,0.444244,0.628616,0.992068,0.075988,-0.100133
0.139913,-0.100916,-0.979691,0.355740,-0.133010,-0.925072
0.024421,0.645666,0.470379,0.732661,-0.426232,-0.530598
-0.724861,0.133832,0.517881,0.217852,-0.361438,0.906589
-0.106781,-0.263662,0.512931,-0.467380,0.395578,-0.790616
0.557112,-0.439862,0.856902,-0.169021,0.967416,0.188514
-0.429712,-0.529287,0.854308,0.812259,-0.052905,0.580893
0.196914,-0.320323,0.082450,0.986622,-0.082442,0.140645
-0.365709,-0.254693,0.845154,0.517221,-0.222224,-0.826498
0.572986,-0.094647,0.146429,0.867050,-0.383675,-0.317835
-0.085392,0.311254,0.722806,0.265088,-0.199003,0.943465
0.006561,-0.157014,0.786412,-0.548335,-0.836001,-0.020763
-0.057388,-0.116304,0.295563,-0.645306,0.491689,-0.584656
-0.431256,-0.336477,0.812028,0.060969,-0.782784,0.619299
-0.775745,0.374894,0.444916,0.912019,-0.398203,0.098265
0.219020,-0.027744,0.859292,-0.425188,-0.484802,-0.764318
0.359757,-0.264682,-0.956872,-0.078273,0.281542,0.956351
0.128281,-0.037426,0.847120,-0.694249,0.719575,0.015206
-0.200440,-0.498613,0.484009,-0.217036,-0.904519,0.367069
-0.037267,-0.004052,0.544293,0.523402,0.772849,-0.358825
0.374696,-0.183256,0.895435,0.747665,0.238643,0.619714
0.534232,-0.307840,0.730807,0.417104,0.861260,-0.290268
-0.105789,0.260198,0.672185,-0.223309,0.159433,-0.961621
-0.244763,0.174287,0.181352,-0.375638,0.003791,-0.926759
0.270287,-0.375914,-0.920288,0.907173,-0.239718,-0.345792
0.490296,-0.419939,0.832490,0.902048,0.385454,0.194256
0.474257,-0.323738,-0.947633,0.077837,-0.251964,-0.964601
0.245150,-0.371940,-0.699360,0.733473,-0.678585,0.039236
0.706449,-0.526332,-0.931748,-0.169219,0.093603,0.981124
0.340020,0.087668,0.551447,-0.142742,0.171873,0.974723
0.357055,-0.280680,0.866260,0.626476,0.013869,-0.779317
