0.290974,-0.612359,0.135359,-0.051117,-0.368460,0.928237
0.371848,-0.231822,-0.951769,-0.190948,0.269263,0.943947
0.282464,-0.280293,0.206587,-0.678781,0.064497,0.731503
0.398572,-0.223535,-0.957013,-0.030845,0.183248,0.982583
0.258414,-0.228928,0.195244,0.721716,0.365780,-0.587649
0.014733,-0.085881,0.103181,0.448933,-0.000913,-0.893565
0.007279,-0.054312,0.105609,0.302356,-0.271048,-0.913846
0.001793,-0.040369,0.103815,0.663900,-0.240466,-0.708105
0.415239,-0.149939,-0.159791,0.979585,0.195262,0.047804
0.603644,-0.183679,-0.949948,0.132808,-0.140424,-0.981144
0.479236,-0.225968,0.241800,0.198216,0.292328,0.935551
0.161083,0.054404,0.220495,-0.215628,-0.962169,0.166542
0.188719,0.043815,0.170379,0.130233,0.991470,-0.005220
0.824747,-0.344023,0.337921,-0.645822,0.462129,0.607742
0.283026,0.010668,-0.039027,0.397115,0.826567,-0.398856
0.328950,-0.015508,-0.044739,0.840811,-0.379049,0.386471
0.359400,-0.031687,-0.059752,0.847592,-0.523921,0.084233
0.357572,-0.027084,-0.094966,-0.693584,-0.134596,-0.707690
0.361510,-0.026229,-0.125488,0.895205,-0.405596,0.184659
0.429445,-0.062467,-0.154906,0.969782,0.229815,0.081895
0.353213,0.011983,-0.444399,0.091896,0.909128,-0.406253
0.618060,-0.090616,-0.943628,0.573466,0.137133,0.807670
0.666023,-0.117910,-0.949645,-0.418666,-0.159710,-0.893986
0.736911,-0.160068,-0.942000,-0.014487,0.351512,0.936071
0.808222,-0.202489,-0.933749,0.349318,0.439464,0.827555
0.192657,0.074398,0.168834,-0.356476,-0.912988,-0.198437
0.244348,0.055127,0.068215,0.937034,0.165818,0.307362
0.258624,0.049340,0.042992,0.935192,-0.007421,0.354062
0.283872,0.036712,0.023839,-0.197672,-0.979196,0.045828
0.274587,0.045920,-0.013720,0.181386,0.978012,0.102912
0.304477,0.030135,-0.029147,-0.181829,-0.931117,0.316163
0.344351,0.008103,-0.040131,0.989495,0.135354,0.050786
0.337318,0.016258,-0.076834,0.523159,-0.846131,0.101817
0.357924,0.006524,-0.099078,0.918524,0.011485,0.395198
0.368191,0.003499,-0.127447,0.984623,-0.062632,0.163077
0.391400,-0.007879,-0.148393,-0.641272,0.766000,-0.044881
0.382890,0.001131,-0.186808,-0.256192,0.895261,0.364518
0.388938,0.007971,-0.285578,-0.140904,-0.941792,0.305243
0.424945,-0.011562,-0.299377,-0.374371,0.809852,0.451648
0.361933,0.032700,-0.372922,0.683899,0.727088,0.060219
0.456663,-0.020967,-0.385866,0.006202,-0.992566,0.121552
0.460249,-0.019849,-0.418182,-0.224666,0.973251,0.048035
0.486128,-0.032740,-0.438521,-0.230408,-0.845296,0.482065
0.516509,-0.048393,-0.454803,0.114301,-0.339463,0.933649
0.493442,-0.029780,-0.505636,0.874380,-0.484976,0.016052
0.486761,-0.017810,-0.584095,-0.616089,0.787630,-0.008553
