0.721545,-0.439219,-0.039342,0.654540,0.749869,-0.096301
0.286828,-0.214038,0.787129,0.223558,0.461060,0.858746
-0.432763,0.473400,-0.023309,-0.424672,0.197239,-0.883601
-0.089110,0.651506,0.127242,0.222187,-0.367409,-0.903130
-0.110489,-0.528232,0.296865,0.602397,-0.014221,0.798070
0.488599,-0.031595,0.649825,-0.197307,0.625701,0.754697
0.631252,-0.334129,-0.060129,-0.539650,-0.839527,-0.063026
0.415148,-0.719351,0.416401,0.971563,-0.176858,0.157435
0.013199,-0.117902,0.615538,0.098183,-0.137691,0.985597
0.402698,-0.405237,0.640669,-0.775592,-0.390234,0.496161
0.155708,-0.047232,0.085376,0.515030,0.635060,-0.575711
0.094129,-0.690860,0.216816,-0.619811,0.734606,-0.276023
0.829453,-0.447933,-0.833981,0.000343,-0.998160,0.060639
0.399657,-0.590069,0.280150,0.152267,0.971185,0.183343
0.631735,-0.331742,-0.289754,0.566257,-0.618090,0.545268
0.837801,-0.466675,-0.923049,0.717863,-0.688679,0.101949
0.646503,-0.377781,0.215589,0.148500,0.983790,-0.100526
0.422388,-0.219769,0.100669,0.340015,0.908731,0.242068
0.280119,-0.140066,0.792622,-0.714953,0.680819,-0.159144
0.021451,0.452190,0.141229,-0.028079,-0.669535,0.742250
0.203774,-0.131949,0.782453,-0.717990,0.042646,-0.694746
0.292425,-0.036569,0.885937,0.965227,-0.187402,0.182258
0.185483,-0.015678,0.711483,0.090344,0.979448,-0.180333
0.435659,-0.461343,-0.171795,-0.449082,-0.875583,-0.177991
0.574355,-0.343958,0.340132,0.702674,-0.301996,0.644242
-0.004512,-0.083085,0.585050,-0.324265,-0.818834,0.473671
0.491398,-0.498508,-0.183172,-0.171866,0.503300,0.846848
0.811693,-0.370141,-0.414628,0.998537,-0.015276,-0.051862
0.247062,-0.128686,0.585966,-0.186627,-0.848503,0.495189
-0.046305,0.205563,0.220479,0.798737,0.558412,-0.224045
0.079748,-0.470972,0.287319,0.000270,-0.548583,0.836096
0.557803,-0.281048,0.611993,-0.002908,-0.911446,0.411410
0.084574,-0.209940,0.299300,-0.157511,-0.047369,0.986381
-0.003354,-0.117982,0.611759,-0.128467,0.005985,-0.991696
0.870425,-0.474713,-0.978804,-0.163886,0.105086,-0.980866
0.513163,-0.307429,0.450941,-0.495832,-0.867923,-0.029316
