0.101635,0.111282,0.797523,0.230589,-0.700400,0.675476
0.638294,0.259780,0.595434,-0.269495,0.808058,0.523846
-0.660747,0.207202,0.887318,0.792770,-0.137660,0.593773
-0.001483,-0.265575,0.509398,-0.320392,0.883868,-0.340772
-0.605616,0.545413,0.796491,0.326130,0.266967,0.906845
-0.427820,0.336927,0.912232,-0.527930,0.810448,0.253898
0.001300,-0.148755,0.703785,0.837693,-0.216462,-0.501413
0.292141,-0.284640,0.114635,0.973921,-0.129536,0.186277
-0.488214,0.398380,0.910979,0.770635,-0.080705,0.632146
0.731851,0.048217,-0.972378,-0.354847,0.215199,0.909820
0.601016,-0.344628,-0.428006,0.781186,0.402520,-0.477207
-0.346548,-0.022989,0.662545,-0.202726,-0.800165,0.564480
-0.166754,0.508012,0.964178,-0.321181,0.791548,-0.519899
-0.448275,0.724783,0.776406,0.581052,-0.077235,0.810194
0.089592,0.043596,0.330526,-0.528689,0.430170,-0.731739
0.314109,-0.297767,0.057548,0.891911,-0.376464,0.250538
0.098368,-0.280461,0.507463,0.436833,0.770593,0.464072
-0.331177,-0.146628,0.826196,0.146365,-0.913949,0.378515
-0.610398,0.318520,0.767874,-0.505911,-0.452983,0.734071
0.470663,-0.594764,-0.972415,0.324888,-0.086444,-0.941794
0.490998,-0.419426,-0.956678,0.670089,0.299031,-0.679383
-0.693668,0.079969,0.839906,0.157966,-0.976408,-0.147222
0.119428,-0.354380,0.502856,0.935163,-0.340979,-0.095933
0.223938,-0.103508,0.628289,-0.366860,0.575336,0.731028
0.750674,-0.410259,-0.955886,0.220504,-0.155349,-0.962935
0.022117,0.429253,0.835815,0.263962,0.957767,-0.114048
0.407544,-0.708283,-0.963238,-0.152180,0.273744,0.949687
-0.057582,-0.148535,0.626483,0.836069,0.546827,0.044368
-0.025449,0.481466,0.885641,-0.442326,0.251481,-0.860875
-0.556236,0.120082,0.813444,-0.318215,0.850813,-0.418159
-0.296016,-0.074249,0.530460,-0.079652,0.984629,-0.155438
0.406396,-0.311334,-0.321884,-0.782100,0.586426,0.210770
0.219098,-0.203461,0.674246,-0.564491,-0.383561,-0.730911
0.736087,-0.103436,-0.967679,0.194077,0.227493,0.954244
0.333231,-0.462692,-0.304728,-0.462186,0.871998,-0.161256
-0.116282,-0.098009,0.492390,0.773760,0.131678,0.619642
0.104904,0.057456,0.730025,-0.555973,0.405288,-0.725696
0.359254,-0.532430,-0.976782,-0.141465,0.147571,0.978882
0.166630,-0.135848,0.886968,-0.601226,0.757294,0.255015
0.728767,-0.364939,-0.961727,0.288314,0.032014,-0.957000
0.248750,-0.564990,0.056018,0.993103,0.115992,-0.017098
-0.660383,0.393320,0.801817,0.384428,0.505402,0.772518
0.020302,0.402780,0.901305,0.855065,0.434441,0.283065
-0.423826,0.372201,0.919382,-0.397722,-0.302139,-0.866331
0.270537,-0.186522,-0.998581,-0.217292,0.229012,0.948861
0.327906,-0.281415,-0.993772,-0.046374,0.035959,0.998277
0.695724,0.071463,-0.977279,0.035999,0.299236,0.953500
-0.691489,-0.041470,0.869278,0.868634,0.235966,0.435656
0.154284,0.317421,0.652595,-0.528478,0.613686,-0.586601
0.407061,-0.177062,-0.991192,0.156189,-0.037647,-0.987009
0.647432,-0.580904,-0.954006,0.175192,-0.123942,-0.976702
0.553510,-0.109082,-0.980136,0.314242,-0.229405,-0.921209
-0.269449,0.577605,0.916101,-0.346336,0.726430,-0.593591
-0.554421,0.262128,0.876612,-0.272026,0.949326,-0.157424
0.676236,0.019176,-0.979749,-0.323897,0.233636,0.916790
-0.026658,-0.180582,0.877276,0.892495,0.446877,-0.061264
-0.863052,0.435485,0.774176,-0.060496,-0.887566,0.456692
-0.979485,0.042790,0.935413,-0.130720,-0.510326,0.849988
-0.045963,0.251641,0.443945,0.712311,-0.071694,-0.698193
0.120092,0.047557,0.339242,0.584945,-0.410675,0.699418
0.616568,-0.178161,-0.042953,-0.794700,-0.602468,0.074051
-0.124453,0.319180,0.411163,0.516279,0.830961,0.207268
-0.603500,0.351227,0.665567,0.583927,0.327358,0.742877
0.172560,0.446999,0.589261,0.774598,0.304852,-0.554133
-0.198343,-0.174934,0.599525,0.311595,0.907254,-0.282487
0.277073,-0.098083,0.541645,-0.568316,0.302824,0.765058
-0.002391,-0.211381,0.839906,-0.444671,-0.894850,-0.038870
0.142727,-0.250321,0.527936,0.819528,-0.572083,-0.033079
0.063209,0.353868,0.829587,-0.599084,0.605053,0.524413
0.036823,0.492320,0.851957,0.334121,0.938931,-0.082295
0.042996,0.082462,0.667741,-0.137243,0.951785,0.274354
0.154829,0.535364,0.589777,0.784394,0.384518,-0.486695
0.450996,-0.712244,-0.961653,-0.157739,0.237771,0.958427
-0.517082,0.226854,0.731204,0.929413,-0.213321,-0.301140
-0.638659,0.306788,0.904824,0.603618,-0.697292,0.386560
0.489786,-0.744656,-0.960253,-0.120530,-0.066675,0.990468
0.618080,-0.103215,-0.976045,0.085981,0.529117,0.844182
-0.211596,0.647492,0.948828,-0.245936,0.584276,-0.773393
0.726706,-0.537490,-0.952274,-0.216544,0.167372,0.961819
0.100729,0.343381,0.830932,0.910156,-0.410604,-0.054960
0.201367,-0.175815,0.542456,0.348333,-0.627676,-0.696194
-0.502315,0.291387,0.816227,0.945798,-0.295874,0.133886
0.420858,0.061343,0.552278,-0.814559,0.538178,0.216470
-0.078643,0.504933,0.974055,0.833094,-0.527738,-0.165673
0.533116,-0.071902,-0.050638,-0.493192,-0.857779,-0.144830
0.544856,0.173396,0.586294,-0.426863,0.201452,0.881592
-0.458017,0.177503,0.606601,0.712941,0.117079,0.691380
0.887559,0.201042,0.564734,0.777023,-0.403453,-0.483178
-0.377894,0.135409,0.588837,0.278129,-0.371786,0.885675
-0.047718,0.427787,0.920893,-0.622202,-0.668422,-0.407524
0.435444,-0.444433,-0.364524,0.995263,-0.092381,-0.030276
0.543464,-0.611190,-0.959829,-0.264441,0.073059,0.961630
0.431933,-0.386425,-0.974350,0.350409,-0.031481,-0.936068
-0.030350,0.408426,0.932520,0.852822,0.477282,0.211887
0.379103,-0.331061,-0.352841,0.940273,-0.329511,-0.085491
0.554055,-0.371612,-0.953306,0.345071,-0.066991,0.936183
0.710247,-0.275035,-0.962722,-0.142091,-0.165981,0.975838
-0.040820,-0.225462,0.668810,0.787890,0.597403,0.149466
0.037791,-0.212482,0.523881,-0.503798,0.650017,-0.568916
0.013040,0.573792,0.805465,-0.046541,0.929796,-0.365120
-0.172745,0.612878,0.814882,-0.226898,0.918591,-0.323585
-0.003601,0.346019,0.741413,0.421170,-0.506807,0.752172
0.034705,-0.215268,0.449786,-0.655749,-0.652908,-0.379083
0.272897,0.406887,0.667889,-0.720840,0.493230,0.486943
