-0.110058,-0.757650,0.461367,0.891561,-0.203510,0.404602
-0.496245,-0.279098,0.617658,0.860335,0.083781,0.502797
-0.376105,0.366432,0.629755,0.114531,0.927162,0.356725
0.056229,0.392580,0.534674,-0.425645,-0.892588,-0.148708
0.274483,-0.233008,0.804982,0.536783,0.815101,0.217886
0.684876,0.695207,0.712288,-0.211956,0.974197,0.077559
0.316857,0.028598,0.830886,0.481142,-0.468147,0.741175
-0.317610,-0.355837,0.723224,-0.287729,0.722862,-0.628237
-0.406128,0.615051,0.334398,0.525767,0.499866,-0.688261
0.101267,-0.040508,0.977871,-0.080929,0.453387,0.887632
0.146658,0.099641,-0.761321,-0.738532,0.627947,0.245463
-0.140705,-0.795134,0.471786,-0.848772,0.401256,-0.344354
-0.828513,-0.185041,0.518029,-0.697709,0.708019,0.109142
0.059026,0.513701,0.763982,-0.414073,0.462854,0.783779
-0.181791,0.285020,0.016041,-0.597070,-0.722353,0.348876
-0.306729,-0.295678,0.412528,0.350836,-0.482577,0.802517
-0.774060,-0.057883,0.169268,0.310586,-0.147181,0.939082
-0.522717,0.245940,0.640142,-0.842595,0.466773,0.268621
0.227805,0.098215,0.802128,-0.238097,-0.301444,-0.923277
0.179880,-0.116620,0.614094,-0.589685,0.807591,0.008337
0.496026,0.347975,0.946677,0.954359,-0.254776,-0.155846
0.243438,0.126074,0.654546,0.949121,-0.308665,-0.062416
0.117923,-0.258420,0.677949,0.984545,-0.103653,0.141161
0.293804,0.555459,0.934758,0.452883,-0.576610,-0.680013
-0.721830,-0.095026,0.161284,0.263729,-0.101256,0.959268
0.354652,0.503276,0.956581,0.549668,0.680996,-0.483848
-0.485364,-0.511823,0.722804,0.076887,-0.343810,0.935886
0.067379,0.162706,0.346817,-0.280054,0.939997,0.194873
0.189918,-0.045237,0.627997,-0.654818,-0.338813,0.675588
-0.372063,-0.344616,0.862354,-0.085746,0.709094,0.699881
0.225005,0.077195,0.474496,0.983906,-0.077094,-0.161198
-0.549454,0.262634,0.603707,0.383894,0.563161,0.731761
0.297756,0.578759,0.930048,-0.017147,0.382429,0.923826
-0.199024,0.321767,0.828499,-0.690022,-0.622238,0.369716
0.304642,0.341250,0.855741,-0.071709,-0.804585,0.589492
0.064136,0.545775,0.874161,-0.259165,0.920053,-0.293829
-0.518987,0.303366,0.629046,0.846158,-0.519853,-0.117344
0.319432,0.095767,0.387785,0.402064,0.844213,-0.354469
-0.494559,-0.461234,0.732304,-0.584803,0.533546,-0.611010
-0.247079,-0.649746,0.660610,-0.550435,0.614627,0.565027
-0.374861,0.285364,0.567077,-0.469277,0.213811,-0.856776
0.124583,0.163447,0.921757,-0.075823,0.670318,0.738190
-0.264000,0.395716,0.282736,-0.506409,-0.003200,-0.862288
-0.428959,-0.289353,0.571271,-0.410150,0.643268,-0.646516
-0.172728,-0.172450,0.853015,0.915234,-0.296912,0.272377
-0.688519,0.032072,0.224300,0.063004,-0.915296,-0.397823
-0.074039,-0.493022,0.324269,-0.670515,0.549573,0.498377
-0.353762,0.150230,0.408012,0.261790,-0.909898,-0.321794
0.059295,0.212726,-0.416834,0.828916,-0.047051,0.557391
0.681145,0.650087,0.662852,-0.394084,0.107746,0.912737
-0.542216,-0.478550,0.216252,-0.074527,0.576487,0.813701
0.117877,-0.010882,0.154364,-0.352456,0.608774,0.710752
-0.644413,-0.460604,0.737691,0.810712,-0.088530,0.578713
0.611815,-0.044322,0.764918,0.144561,0.981297,-0.127114
0.190140,0.364380,0.662159,0.979651,0.192991,-0.055129
0.428292,0.575685,0.835467,0.012172,-0.976808,-0.213772
-0.427449,0.290034,0.747740,-0.529299,-0.154964,-0.834163
-0.041305,0.108754,0.415431,0.160874,-0.961180,0.224171
-0.541284,0.438329,0.640530,-0.683437,0.528291,-0.503807
0.022031,-0.013389,-0.347575,0.946202,0.250702,0.204573
-0.532845,-0.328718,0.644546,0.871771,0.031898,0.488875
-0.610169,-0.307354,0.195800,-0.160117,-0.259222,0.952453
0.133288,0.098730,-0.493335,0.643768,-0.760495,0.084908
-0.351854,-0.454568,0.773579,-0.059997,-0.956071,0.286929
0.174460,0.136669,-0.820192,-0.348468,-0.935705,-0.055010
-0.265822,-0.680568,0.328156,-0.277189,0.548877,0.788607
0.459028,0.470573,0.775756,0.560807,0.332607,-0.758201
-0.509792,-0.367231,0.659643,-0.471576,0.712825,-0.519132
0.023186,-0.041419,0.224929,0.770556,-0.625240,0.123764
-0.701488,-0.015896,0.447996,-0.067558,0.963553,0.258848
-0.305441,-0.322111,0.838547,0.271168,-0.924232,0.268818
0.282169,-0.539338,0.885918,0.474090,-0.496702,0.726998
-0.298911,-0.241555,-0.471689,0.139934,-0.871443,0.470112
-0.240061,-0.769042,0.436270,-0.286142,0.930343,0.229314
-0.458451,0.668888,0.470560,-0.266242,-0.598697,0.755432
0.112636,-0.415655,0.822837,-0.256525,0.935732,0.242075
0.571442,0.427790,0.860096,-0.001626,-0.024109,0.999708
0.308239,0.431949,0.756869,0.736551,-0.599921,-0.312390
0.239041,-0.050532,0.738772,0.947543,0.282683,0.149170
-0.149412,0.817068,0.755095,0.898874,-0.334715,0.282828
-0.227138,0.258586,0.788676,-0.323626,-0.850806,-0.413999
0.265689,0.082835,0.953726,0.406867,-0.169893,-0.897550
-0.106152,0.041530,0.785885,0.174411,-0.525194,0.832918
-0.125028,-0.108984,0.323075,-0.768611,-0.426315,-0.476961
-0.184409,-0.518659,0.069525,-0.675572,0.556961,0.483113
0.300245,0.113028,-0.978210,0.236177,0.235407,0.942764
0.062136,-0.295678,0.544093,0.985938,0.069981,0.151756
-0.001553,0.385858,0.559077,0.430820,0.901566,-0.039660
