0.113914,-0.331948,0.823246,0.175020,-0.981120,-0.082294
0.112624,-0.309746,0.843388,-0.686114,-0.652063,-0.322584
0.085689,-0.326311,0.861843,0.794713,0.466028,-0.388909
0.080528,-0.308962,0.882440,-0.533898,-0.643732,-0.548235
0.107463,-0.243500,0.906141,0.522433,-0.838900,-0.152679
0.082059,-0.257920,0.923853,-0.695128,0.703877,0.146131
0.058992,-0.269700,0.941852,-0.567924,0.366276,0.737092
0.111738,-0.251637,0.647724,-0.738240,0.404483,0.539810
0.284002,0.033559,0.686556,0.861929,-0.496130,0.104559
0.322310,0.114940,0.711860,0.943503,0.098666,0.316333
0.296020,-0.151123,0.758638,0.719411,0.157865,-0.676407
0.234000,-0.221226,0.773449,-0.579252,0.034433,-0.814421
0.133997,-0.350438,0.783638,0.637853,0.743695,0.200155
0.114399,-0.356721,0.802092,-0.562418,0.639299,-0.524388
0.037622,-0.277124,0.960779,0.170905,0.920192,0.352192
0.327713,-0.458377,0.677734,0.743916,-0.456767,0.487804
0.223275,-0.593873,0.687282,-0.409188,-0.295372,0.863320
0.253759,-0.519559,0.711911,0.875317,0.481472,-0.044768
0.246985,-0.503853,0.731850,0.896406,0.372796,-0.239751
0.256986,-0.461876,0.754319,0.318111,-0.653906,0.686449
0.351102,-0.290187,0.785240,-0.021428,-0.865891,0.499773
0.251984,-0.365074,0.837197,0.812421,0.542694,0.213204
0.240855,-0.355865,0.857254,-0.578123,-0.393048,-0.715043
0.244967,-0.323812,0.877969,0.976439,0.213538,0.031127
0.208032,-0.354222,0.895479,-0.192645,0.828939,-0.525117
0.189401,-0.355793,0.914778,-0.062035,0.355555,0.932595
0.435058,-0.012416,0.710494,0.463548,0.201912,0.862760
0.306180,-0.517201,0.654725,-0.470756,0.225790,-0.852882
0.180772,-0.342800,0.935088,0.506269,0.846247,-0.166004
0.179724,-0.318814,0.955128,0.947767,0.315991,0.043442
0.289244,-0.767847,0.721458,0.885906,0.359713,0.292876
0.288518,-0.739647,0.742966,-0.350669,-0.922897,-0.159033
0.312633,-0.673971,0.766937,-0.604596,-0.627885,-0.490126
0.046654,-0.252637,-0.907382,0.146135,0.948670,-0.280480
-0.078271,-0.213801,-0.984895,-0.146598,0.206645,0.967371
0.041171,-0.240430,-0.859525,0.177440,0.979404,-0.096344
-0.038429,-0.151408,-0.986886,0.003680,0.077121,0.997015
