0.009535,-0.307392,0.769309,0.911923,0.406184,-0.058394
-0.228026,-0.505344,0.423509,0.301554,0.025173,0.953117
-0.284337,-0.784515,0.441471,0.279860,0.583446,0.762410
0.375918,-0.260689,0.880519,-0.075915,-0.621289,0.779896
0.089978,0.308840,0.145964,0.928203,0.219040,-0.300766
-0.259303,0.232967,0.639370,0.152683,0.481829,0.862861
0.279385,-0.329620,0.871365,0.866577,-0.430175,-0.252968
-0.695779,-0.272728,0.303030,0.827106,-0.371321,0.421920
-0.087166,0.109839,0.810001,0.620155,-0.256239,0.741451
0.238996,-0.687313,0.579323,-0.681899,0.266847,-0.681033
0.193598,-0.327123,0.292279,0.458302,-0.885293,0.078840
-0.361011,-0.574126,0.099710,-0.518605,-0.400564,0.755379
0.232300,-0.320029,0.773809,-0.311008,0.867216,0.388859
-0.002503,0.774725,0.582941,-0.319230,0.853741,0.411362
-0.369449,0.200849,0.575922,-0.715504,0.637183,-0.286448
0.246139,-0.063587,0.747691,0.924023,-0.012383,-0.382136
0.073890,-0.109439,0.804146,-0.248238,-0.076402,0.965681
-0.005147,-0.640609,0.486867,0.406600,-0.076831,0.910370
-0.005542,-0.316883,-0.889941,0.165521,0.322255,0.932070
0.249627,0.232918,0.647936,0.017660,-0.175340,0.984350
0.325176,-0.088461,-0.705618,0.482186,0.833182,0.270748
-0.596827,-0.744055,0.547465,-0.763772,0.183052,-0.618987
0.226225,-0.117832,-0.591199,-0.572506,-0.762755,0.300737
0.482857,0.855144,0.183971,-0.212377,0.057528,0.975493
-0.050094,0.136164,0.706960,-0.352717,-0.337874,0.872601
-0.369224,0.598650,0.185058,-0.368600,0.124677,0.921189
0.280398,0.362339,0.709364,0.488119,-0.469507,0.735733
-0.630919,-0.209141,0.329916,-0.126536,-0.490492,0.862210
-0.105224,0.727272,0.573723,0.767829,0.063245,-0.637526
-0.251315,-1.000000,0.473214,0.821393,0.457163,0.341049
0.028831,-0.487461,0.815409,-0.779829,-0.567828,-0.263509
0.095267,-0.115583,0.730956,-0.039290,0.289711,0.956307
0.299749,0.194705,0.804708,-0.319643,0.376296,-0.869615
0.123281,0.347153,0.614249,0.289743,-0.804040,0.519199
-0.392795,0.467434,0.315175,0.859308,-0.454720,-0.234136
0.029056,0.620479,0.110807,0.902933,0.412637,0.120177
0.140719,0.636112,0.555340,0.361147,0.285813,0.887628
0.383006,-0.089559,-0.296945,0.608541,0.693848,0.385035
0.297444,-0.183367,0.275148,0.627561,-0.364714,0.687860
-0.335415,0.144106,0.434542,0.060006,-0.011445,0.998132
0.051219,0.125076,0.636353,-0.557115,0.799908,0.223090
0.044807,-0.116083,0.125522,0.042476,-0.270354,0.961824
-0.413102,-0.361089,0.538324,0.962169,0.240258,0.128480
-0.204737,0.312736,0.738269,0.857404,0.038563,0.513196
0.109499,0.843257,0.405534,-0.070685,0.425834,0.902036
0.590977,-0.160240,0.740493,0.098575,0.979729,0.174394
-0.235677,0.042758,0.653113,0.925507,-0.276424,0.258895
-0.628161,-0.834016,0.564813,0.695825,0.297332,0.653775
0.714173,-0.510238,0.631495,0.909153,0.350981,0.224173
0.088010,0.524926,0.556784,0.069203,-0.621571,0.780295
-0.591765,0.084864,0.653203,0.918659,0.195453,0.343313
0.260259,0.033216,0.310036,-0.692158,-0.631461,0.349535
0.041825,0.104696,0.558779,-0.342864,0.331039,-0.879123
-0.091329,-0.621278,0.360687,0.936641,-0.189448,0.294641
-0.550587,0.027274,0.637632,0.712396,0.238802,0.659898
-0.105224,0.336412,0.733833,-0.092317,0.348731,0.932665
-0.061514,0.068132,0.594626,-0.415149,-0.486232,0.768915
0.039574,-0.248451,0.112431,-0.644107,0.485479,-0.591132
-0.659157,-0.872427,0.550379,-0.351418,-0.266829,-0.897389
0.063876,-0.735912,0.318078,0.111150,0.319131,0.941170
0.628386,0.521926,0.687528,-0.464457,-0.649550,0.601967
-0.101736,0.173127,0.049021,0.018784,-0.398769,0.916859
-0.299750,-0.219580,0.776276,0.807360,0.321160,0.495002
0.255365,0.110689,0.744968,-0.319205,0.011160,0.947620
-0.192755,-0.698901,0.613239,0.879679,0.463678,-0.105673
0.577027,0.192407,0.707727,0.343981,-0.119353,0.931360
-0.266392,-0.956742,0.454281,-0.645405,-0.545642,0.534534
0.614941,0.165633,0.721112,-0.215923,0.689920,0.690932
-0.502378,-0.126573,0.568776,0.945265,-0.168120,-0.279661
0.269147,0.199300,0.817697,0.837576,-0.249332,0.486107
0.023430,0.333416,0.240887,-0.025609,0.485526,0.873847
-0.368718,0.185816,0.491124,0.370460,-0.466559,-0.803170
0.578489,0.001347,0.624323,-0.686894,-0.366523,0.627565
