-0.027002,0.218376,-0.971612,-0.312251,0.153272,0.937554
0.060343,0.057617,0.439830,-0.627586,-0.721682,-0.292080
0.291412,-0.763117,0.131024,-0.161885,-0.041446,0.985939
0.087186,0.084117,0.237028,-0.627150,0.567695,-0.533297
0.265521,-0.049151,0.105348,-0.350703,-0.901918,0.252093
0.197568,-0.027318,0.329531,0.749502,0.648998,-0.130568
0.169565,-0.492615,0.844272,-0.467021,0.783515,-0.409872
0.197568,-0.072965,0.556713,0.621771,0.774650,-0.115403
-0.325337,0.245753,0.689025,0.888459,-0.174593,0.424451
-0.073131,0.220709,0.778891,0.879098,-0.258045,0.400749
-0.013263,-0.048799,0.954796,-0.139857,-0.314732,0.938820
-0.229432,0.072969,0.291680,0.135452,0.441596,0.886931
-0.375746,-0.074718,0.500011,-0.724427,0.552853,-0.411775
0.323063,0.367228,-0.954600,0.002262,-0.009709,0.999950
0.349274,0.360808,-0.356096,-0.183767,-0.377982,0.907392
0.175431,-0.130933,0.708659,0.977219,0.054407,0.205143
-0.639733,0.072616,0.472241,-0.124443,0.648833,0.750686
-0.320896,0.684197,0.701291,0.903911,0.419867,0.081588
0.231706,0.037244,0.031289,0.620504,-0.781941,-0.059526
-0.275509,0.558460,0.282368,0.514412,-0.842951,-0.157524
-0.094584,-0.463895,0.490473,-0.685573,-0.133734,-0.715615
-0.337225,0.616834,0.724450,-0.611637,-0.282488,-0.738986
-0.435929,0.656296,-0.052836,0.760483,-0.642630,0.093235
0.424306,-0.222872,0.488123,0.576725,0.806237,0.131799
-0.241901,0.286907,0.854141,-0.328951,-0.888671,-0.319461
-0.548373,-0.277683,0.827727,0.421930,0.677692,0.602253
-0.417172,-0.084292,0.808605,0.934614,0.355662,0.001109
0.206605,0.025861,0.190182,-0.032617,-0.934823,0.353613
0.076830,0.388067,-0.969020,0.240221,-0.214790,-0.946657
0.062882,-0.092696,0.870415,0.842137,0.130081,0.523339
0.332152,-0.061760,-0.339431,0.457844,-0.834229,0.307312
0.051310,0.192574,0.893740,0.844670,0.195437,-0.498335
-0.317252,0.750394,0.257506,-0.329381,-0.725770,0.603958
0.338599,0.173252,0.849530,-0.485026,0.361729,-0.796179
0.097226,-0.091179,0.665941,0.183594,0.963028,0.197157
0.201903,0.014652,-0.021811,0.852778,-0.507493,-0.123372
0.426683,-0.442122,0.757600,0.749518,0.498558,0.435503
0.322273,0.056448,-0.319074,-0.342175,0.937131,0.068576
-0.401743,0.215401,0.368934,0.397497,-0.335171,0.854199
-0.664412,0.564766,0.755159,-0.437304,-0.896913,0.065673
0.210833,-0.035666,0.159624,0.994944,0.094253,0.034668
-0.068058,0.671880,0.198695,-0.324683,0.030876,-0.945319
-0.007345,-0.080732,0.513196,0.300818,0.360610,0.882875
-0.037093,0.646780,-0.991215,-0.078358,0.285751,0.955095
0.040844,-0.654543,0.610882,0.251637,0.620015,0.743142
-0.580079,-0.025800,0.665278,0.443809,0.434269,-0.783865
0.284598,-0.580350,0.136976,-0.063877,-0.252245,0.965553
0.198152,0.330980,-0.138001,-0.278789,0.861165,-0.425055
0.197568,-0.010683,0.446068,-0.685454,-0.725244,0.064602
0.485496,0.161053,0.735179,0.943415,0.027612,-0.330464
-0.025415,-0.065555,0.689673,-0.724008,0.501866,-0.473226
-0.523539,-0.060360,0.759212,0.375642,0.754051,0.538795
0.420397,-0.070749,0.811167,-0.646167,0.248068,-0.721755
-0.169510,0.213238,0.846306,-0.610230,-0.608166,-0.507694
0.528983,-0.322571,0.456645,0.840361,-0.279273,0.464543
-0.131676,0.602707,-0.999608,-0.231249,0.148938,0.961427
0.186103,-0.048684,0.339371,0.585351,0.810603,-0.016953
0.483806,0.009575,0.776872,-0.767118,0.401245,0.500533
0.374743,0.102736,-0.367940,0.189698,0.972207,-0.137214
-0.444066,-0.313468,0.902570,-0.452656,0.792449,0.408812
-0.518624,0.308448,0.407011,-0.003648,-0.709085,0.705114
0.422352,-0.040629,-0.668924,-0.414155,0.482273,0.771938
0.201058,-0.087676,0.663123,0.558243,-0.825939,0.078671
0.459708,-0.092055,0.881038,0.047700,0.150520,0.987455
-0.073340,-0.093573,0.876608,-0.548306,0.777718,-0.307433
-0.288242,0.123754,0.276160,0.411453,0.836347,0.362256
-0.099867,0.152474,0.572670,0.170111,-0.965938,0.195001
-0.065733,0.606501,0.267918,-0.047761,-0.998526,0.025769
0.046817,0.129297,0.278149,0.174123,-0.945902,0.273773
0.211891,0.499794,-0.968975,0.446733,-0.161364,-0.879995
-0.212575,0.130815,0.330330,-0.499996,-0.205941,-0.841185
-0.778387,0.309146,0.789047,0.799494,-0.470881,-0.372936
0.093317,-0.041854,0.855979,0.355938,-0.581197,0.731791
0.209724,-0.010740,-0.020274,0.930898,-0.337175,-0.140508
-0.127238,-0.430914,0.765074,-0.092424,0.912474,0.398560
0.236302,-0.541123,0.601239,-0.269336,0.466011,0.842788
-0.512019,-0.184871,0.339220,0.808255,-0.551695,0.205807
-0.594082,-0.093922,0.681431,-0.481472,0.110209,-0.869505
0.640053,-0.210085,0.836934,-0.698919,-0.590028,0.404202
0.262193,0.039460,-0.016929,-0.590489,0.807033,0.004637
-0.073711,0.296363,0.778846,0.953731,0.095000,0.285258
0.199948,0.377852,-0.960627,-0.301939,0.202957,0.931473
-0.262931,-0.514331,0.704726,-0.715266,0.171745,-0.677420
0.329246,0.041445,-0.563749,0.169824,-0.918266,0.357696
-0.570303,0.532191,0.789062,-0.421553,0.873522,-0.243418
-0.013105,-0.005955,0.892248,0.914877,-0.191556,-0.355397
0.294795,0.404763,0.327105,0.956656,-0.290798,0.015665
0.200581,0.336584,0.794592,-0.049843,-0.975027,0.216420
-0.023567,0.329113,0.915634,-0.406130,-0.893786,-0.190277
-0.102299,0.608896,0.723501,-0.200208,0.495616,-0.845152
-0.343514,0.180143,0.497028,-0.494616,-0.324377,0.806310
0.208982,0.070457,0.593494,0.452395,-0.869718,0.197305
0.048985,-0.261105,0.878838,-0.164857,0.963639,0.210292
-0.069167,-0.651742,0.616322,-0.697937,0.010008,-0.716089
0.116038,0.211720,0.464978,0.846806,-0.505463,-0.165611
0.263144,0.414104,-0.958488,0.011826,0.144065,0.989498
0.029221,0.499737,-0.980833,-0.234163,0.260912,0.936532
0.197517,-0.156500,0.861012,0.809297,0.585705,-0.044594
0.105891,0.245870,0.841529,0.853167,0.429885,0.295473
0.485602,-0.436461,0.866165,0.952421,-0.022405,-0.303961
-0.191599,-0.478898,0.702797,0.294622,0.277172,0.914535
-0.248296,0.310839,0.846893,-0.193268,0.980925,0.020831
0.168507,-0.123461,0.812433,0.837971,0.379102,0.392539
0.101296,-0.823069,0.794562,-0.525185,0.494490,0.692575
0.252524,-0.000818,-0.170774,0.981445,0.055807,0.183445
0.199842,-0.201680,0.855723,0.826060,0.473127,0.306228
