0.313348,-0.241668,-0.042798,0.832252,0.117500,0.541803
-0.333333,-0.766568,0.220408,-0.157096,0.986918,-0.036235
-0.418485,0.020949,0.331117,-0.032972,0.607330,0.793765
-0.387048,-0.548095,0.231497,-0.659923,-0.163554,-0.733315
-0.317986,0.149785,0.570130,0.939778,-0.338876,-0.044508
-0.003208,0.201238,0.387267,-0.274705,-0.259767,-0.925774
0.663746,0.041419,0.205925,-0.476629,0.635837,0.607072
-0.111436,0.651623,0.026651,0.138995,-0.417902,-0.897796
0.283570,0.109352,-0.440799,0.984470,0.032238,-0.172568
0.347534,0.137188,0.138686,-0.016839,0.471615,0.881644
0.630189,0.349642,-0.956300,-0.105598,0.127124,0.986250
0.650061,0.422636,-0.959148,0.222114,-0.003398,-0.975015
0.842466,0.530157,0.160951,0.712519,0.416150,-0.564921
-0.231003,0.350204,0.466496,0.370923,-0.924348,-0.089425
-0.555289,-0.480557,0.321655,0.864713,0.269365,0.423927
0.109374,0.008689,0.432523,0.348512,0.916747,0.195228
-0.122774,0.513061,0.147334,0.003807,0.010486,0.999938
-0.072039,0.119415,0.446176,-0.215848,0.957043,-0.193592
0.057321,0.136680,0.498046,-0.651509,0.058061,-0.756416
0.287521,0.424716,-0.108710,0.663824,0.306563,-0.682171
0.855638,0.038327,0.361040,0.902664,-0.396059,-0.168330
-0.041689,0.171995,0.176638,0.634462,0.747534,0.196595
0.453759,0.359427,0.191281,0.305704,0.780073,-0.545923
-0.174313,0.581838,0.249270,0.383877,-0.180682,0.905534
-0.283400,0.072911,0.195331,-0.576260,-0.592348,0.563070
0.382637,0.393620,0.191529,0.693236,0.588450,-0.416113
0.324056,0.190440,-0.659245,-0.308539,0.950067,-0.046644
-0.820019,0.031689,0.315094,0.434149,0.425557,0.793987
0.313691,0.102041,-0.272314,0.874937,0.468586,0.122119
0.187711,0.545678,0.041967,-0.510776,0.194724,-0.837371
0.653152,0.233406,-0.100380,-0.080363,0.980670,0.178407
0.319646,0.188474,-0.633018,0.125140,-0.991907,0.021475
-0.018726,0.109125,0.445397,-0.297552,-0.689063,0.660799
0.056176,0.591733,0.043664,0.864604,-0.437426,-0.247221
0.222757,-0.700997,0.219896,-0.712136,0.083045,0.697112
-0.226708,-0.492422,0.258573,-0.257952,-0.695918,0.670193
0.206781,-0.289751,0.348660,-0.030045,-0.581935,0.812680
-0.558896,0.279687,0.297232,-0.605244,-0.256699,-0.753515
-0.131649,0.326923,0.179344,0.552630,0.627667,0.548302
-0.592052,0.303192,0.310142,-0.188394,-0.637908,0.746713
-0.426387,-0.293856,0.300928,0.773384,-0.303914,0.556339
-0.261411,0.254154,0.558723,-0.618598,0.216366,-0.755329
-0.481304,-0.246167,0.215050,-0.564584,-0.168456,-0.808002
-0.126669,0.305498,0.248245,0.189600,0.043675,0.980890
-0.183360,0.638073,0.273658,-0.047893,-0.378386,0.924408
-0.227854,-0.733896,0.220585,0.036515,0.884789,0.464559
-0.043520,0.037874,0.588911,0.351022,0.265662,0.897890
-0.569891,-0.354927,0.121850,0.120336,-0.027161,0.992362
-0.456279,-0.105525,0.098435,-0.089670,0.430913,0.897927
0.032811,-0.133134,0.418870,0.281914,0.171607,0.943968
-0.614099,0.307242,0.173207,0.223070,0.638032,0.736991
0.036878,0.142978,0.343408,0.808372,0.134554,-0.573088
-0.643589,-0.397835,0.133168,0.351954,-0.035687,0.935337
0.709443,0.073752,0.210363,0.429844,-0.599096,-0.675513
-0.606368,0.559737,0.031391,0.893379,-0.189594,-0.407344
0.670446,-0.558271,0.186259,0.398120,0.144614,-0.905863
0.267251,-0.594208,0.248598,0.821849,0.327984,-0.465822
0.182156,-0.068857,0.557768,0.929245,-0.214303,-0.300960
-0.397584,0.149445,0.262446,0.226663,0.285583,0.931164
-0.394033,0.434502,0.263772,-0.535393,-0.642134,-0.548651
0.173166,-0.374608,0.399204,0.881176,0.436367,-0.181972
0.468133,0.220696,0.374940,-0.725213,0.637960,0.258985
0.855351,0.391595,-0.086250,0.535909,-0.514446,-0.669438
-0.309570,-0.041080,0.325900,0.209180,-0.038973,0.977100
-0.019757,0.579699,-0.990450,-0.009158,0.321656,0.946812
0.806848,0.276650,-0.947016,-0.072829,0.207569,0.975506
-0.361794,0.176100,0.418781,0.923668,0.335764,-0.184661
0.349883,-0.004131,0.202653,0.206576,0.774328,0.598116
0.384986,-0.009756,0.329808,0.391060,-0.598429,-0.699253
-0.455764,-0.110248,0.301477,0.383069,-0.208935,0.899780
-0.017695,-0.662700,0.269166,0.645723,0.427466,-0.632705
0.269998,0.488767,0.156282,0.088564,-0.049544,-0.994838
