-0.017192,0.049552,-0.484431,0.994704,0.092426,-0.044965
0.221803,0.218215,0.727261,-0.311155,0.132111,0.941132
0.774526,0.330454,0.440952,-0.648305,-0.046149,0.759981
-0.295197,-0.115535,0.831060,0.908305,-0.374747,-0.185865
-0.541984,-0.066418,0.266561,0.256094,0.069471,0.964152
0.623060,0.087373,0.554436,-0.823377,0.537799,0.181169
0.156142,-0.551507,0.663699,0.455044,-0.575541,-0.679476
0.130656,-0.094069,0.801138,0.161116,0.673763,0.721169
-0.514439,0.465795,0.402966,-0.362558,0.638281,-0.679080
-0.228032,-0.351767,0.646928,0.078829,0.963719,0.255014
0.508710,0.644936,0.550956,-0.632001,0.673497,0.383374
-0.512269,0.591219,0.565281,-0.131997,0.857653,0.497000
0.326973,0.243873,0.606160,0.297678,0.826159,0.478382
0.365202,0.049092,0.798888,0.412354,-0.910404,-0.033597
-0.079959,-0.584064,0.523619,-0.235589,0.597591,0.766409
0.475935,-0.135775,0.737044,0.848666,0.323329,-0.418597
0.250403,0.478981,0.309859,0.460291,0.349916,-0.815899
-0.268988,-0.245457,-0.145419,0.952787,0.289684,-0.090992
0.390464,0.645396,0.512243,-0.682724,0.304035,0.664418
0.264315,0.019192,0.781348,0.420686,-0.902287,-0.094351
0.470481,0.005341,0.692881,0.559800,0.740005,-0.372849
-0.139612,-0.960083,0.378103,-0.129435,-0.292237,0.947546
-0.400089,-0.639621,0.438939,0.718222,0.645000,0.261022
0.096934,-0.390202,0.546064,0.829872,-0.163324,-0.533514
-0.865727,-0.188929,0.293577,-0.412563,0.104882,-0.904871
0.546548,-0.132146,0.513920,0.967777,-0.092726,-0.234116
0.178510,0.168536,0.872065,-0.294893,-0.648520,0.701755
0.068833,0.425008,0.715410,-0.251803,-0.956496,-0.147344
0.398476,-0.379111,0.643979,0.831989,-0.379794,-0.404415
0.362475,0.588357,0.278860,-0.723972,0.421066,-0.546414
-0.698014,-0.132810,0.636111,0.003080,0.965117,0.261800
-0.556007,0.069485,0.795869,0.927287,0.060372,0.369450
0.573759,0.835987,-0.968932,-0.145336,-0.006592,0.989360
-0.502141,0.074391,0.776652,-0.562255,0.823824,0.071994
-0.421510,0.291917,-0.062696,0.429032,-0.252115,0.867393
0.027823,0.046280,0.924125,0.820112,0.571644,-0.025277
0.034279,0.374000,0.457318,0.461975,0.705418,-0.537555
-0.339879,-0.419591,0.550690,0.860458,-0.065963,0.505233
-0.166990,0.420153,-0.989826,0.112121,0.591761,0.798278
-0.048690,0.066623,-0.588202,0.995437,-0.095247,0.005785
-0.295140,0.517365,0.698038,0.237576,0.843144,-0.482354
0.063436,0.434566,0.826126,-0.153472,-0.969811,0.189505
-0.098992,0.241522,0.053402,0.897311,0.440568,0.027063
0.761840,0.293961,0.433838,-0.013858,-0.734422,0.678551
-0.567357,0.044440,0.480098,-0.543211,-0.270803,-0.794725
-0.317565,-0.088600,0.438548,-0.266683,0.679209,0.683780
0.113739,0.673660,-0.997247,0.038032,-0.065263,0.997143
0.210952,0.287265,0.645922,0.354248,0.902894,-0.243497
-0.791219,0.183717,0.079522,-0.306341,0.637360,0.707056
-0.479271,-0.192712,0.717310,0.268203,0.507736,0.818701
0.600746,-0.181007,0.240315,-0.447347,0.776413,0.443919
-0.040396,0.391173,0.708799,0.987059,0.160168,-0.007789
0.527685,-0.121618,0.776037,-0.611603,-0.713334,0.342194
-0.376661,0.815543,0.335616,0.659872,0.432585,-0.614361
0.352626,-0.113286,0.858145,0.831949,-0.121371,-0.541415
0.058430,-0.375074,0.776736,-0.411682,0.546635,0.729183
-0.609927,-0.383660,0.364281,-0.165174,0.346316,0.923462
0.118080,-0.540160,0.654279,-0.315589,0.250816,0.915147
-0.706470,-0.015359,0.467185,0.309580,0.086102,-0.946967
-0.347059,0.533209,0.693747,-0.242757,-0.904348,0.351031
-0.594902,0.019703,0.245542,-0.051924,0.782473,0.620516
-0.330811,0.161994,0.822800,0.801008,0.471009,-0.369510
0.253188,-0.344868,0.524765,-0.520633,0.176073,-0.835428
-0.028488,0.377527,0.840186,-0.693139,0.644658,-0.322450
-0.461131,0.639263,0.487408,-0.211231,-0.630558,-0.746846
-0.220020,0.535918,0.304114,0.322159,0.628678,-0.707798
-0.773911,-0.138739,0.090591,0.605685,0.034912,-0.794938
-0.320904,0.281899,0.716849,-0.511325,-0.849658,-0.128952
-0.472872,-0.390049,0.628214,-0.421172,0.224008,-0.878883
