-0.384944,-0.167251,0.597076,-0.402120,-0.060456,0.913589
-0.212170,0.434563,0.766762,-0.536865,-0.301303,-0.788030
0.719663,-0.164290,0.591390,0.343624,-0.306239,-0.887773
0.331129,-0.290332,0.398765,0.179074,-0.980257,-0.083839
-0.124938,0.363203,0.913005,0.797375,0.520347,-0.305668
0.270770,0.567553,0.538023,-0.144532,-0.346288,0.926928
-0.452549,-0.114380,0.595175,0.389092,-0.311099,-0.867078
-0.251142,0.329729,0.776265,0.593080,0.727422,0.345127
0.036793,0.089487,0.694875,0.762146,0.612266,0.210390
0.067746,-0.322115,0.443652,0.481559,-0.343539,0.806277
0.250158,-0.619335,0.651483,-0.177053,-0.396116,-0.900968
0.732819,-0.056858,0.601348,-0.286890,-0.393848,0.873257
0.599579,0.332508,0.626919,-0.266062,-0.286608,0.920363
0.548365,-0.040423,0.733312,0.013774,0.402892,0.915144
-0.520929,0.597946,0.302104,0.067847,0.366246,0.928041
-0.164544,-0.243202,0.709041,0.403831,0.657800,0.635783
-0.008089,-0.014561,0.898887,0.540574,0.122628,0.832311
-0.401054,0.680786,0.593713,0.938466,0.310609,0.151010
0.079494,-0.480967,0.687174,0.734610,0.641579,-0.220739
-0.144565,0.443565,0.659410,-0.281759,0.601935,-0.747185
-0.147380,0.372205,0.395435,-0.309934,-0.064728,-0.948552
-0.018993,0.125317,-0.223881,0.758184,-0.650276,0.047941
-0.024691,0.242720,0.694322,0.392055,0.428338,-0.814137
-0.225255,-0.287915,0.423605,0.875911,-0.133254,-0.463706
-0.531691,0.303263,0.196995,0.304461,0.806903,0.506172
-0.010623,-0.158731,0.780002,0.884515,0.463016,0.057004
0.477594,0.584411,0.647356,0.253446,0.930288,-0.265196
0.118959,-0.693413,0.659654,-0.186050,0.586041,0.788633
-0.198170,-0.325014,0.730517,-0.665311,-0.250515,-0.703281
-0.356454,0.545197,0.655625,0.564372,0.819796,0.097052
-0.163911,0.321027,0.515685,-0.629806,0.318694,0.708363
0.270279,-0.521994,0.635594,-0.291765,0.758480,0.582736
0.035949,0.280122,0.794785,0.042359,-0.476244,0.878292
0.376997,-0.183142,0.808464,0.904775,0.425867,-0.004463
-0.683010,0.577161,0.608708,0.074209,0.591204,0.803101
0.189731,-0.330453,-0.026188,0.834406,0.380947,-0.398305
0.168696,0.069004,0.752059,-0.079066,0.080577,0.993608
0.245094,0.191965,0.648396,-0.106504,-0.435387,0.893921
