0.986844,0.470397,0.296459,-0.225273,0.037507,0.973574
-0.354157,-0.206644,0.650649,0.634673,0.037542,0.771868
-0.127899,0.012372,0.605749,-0.464581,-0.884260,0.047423
0.119972,-0.103686,0.848896,-0.261107,-0.396596,0.880077
0.008314,-0.715870,0.463142,0.523752,0.228594,0.820627
-0.537924,-0.384991,0.466735,-0.076098,0.629875,0.772960
-0.239393,0.046192,0.561242,-0.649824,0.073208,-0.756551
0.095908,0.761676,0.327577,-0.043532,-0.215331,0.975570
0.269216,-0.075046,0.688245,0.555888,0.807493,0.197339
0.055380,-0.191233,0.838012,-0.416185,0.698911,-0.581648
0.770963,-0.440216,0.276513,0.062635,0.989282,-0.131898
-0.025106,-0.434222,0.686645,0.937183,0.182226,0.297458
-0.368538,-0.393382,0.474288,0.992713,-0.059591,0.104734
0.484567,-0.599426,0.501918,-0.601720,0.421922,0.678170
-0.454375,0.300612,0.318633,-0.080531,0.915494,-0.394190
0.588095,0.060319,0.471443,-0.216133,-0.473655,0.853778
0.123608,0.394709,0.446344,-0.594549,0.061997,0.801666
-0.240864,0.555803,0.395477,-0.396966,-0.488199,0.777226
-0.974792,-0.071279,0.254968,0.884501,0.301764,0.355804
-0.582824,-0.076673,0.157746,0.404513,0.006617,0.914508
-0.413357,-0.223126,0.147597,0.131117,0.927926,-0.348943
0.684228,-0.357336,0.270835,0.276148,0.463616,-0.841904
-0.121443,-0.619247,0.458972,0.455136,0.716885,0.528136
-0.130022,0.004923,0.182609,-0.344537,0.644594,-0.682490
0.356526,-0.735948,0.468387,0.894413,0.191773,-0.404041
-0.261537,0.440259,0.457175,0.873074,0.174942,0.455122
0.215165,0.159510,0.647148,-0.784978,-0.605172,-0.132579
-0.253202,0.764588,0.129107,0.790537,0.353212,-0.500292
-0.190775,0.076972,0.484490,0.584874,0.784155,-0.207420
0.097011,-0.683462,0.527856,-0.146583,0.529053,0.835833
-0.257942,0.966094,0.157261,-0.152565,-0.186375,0.970561
-0.359713,0.034334,0.299213,0.260189,0.614801,0.744528
-0.089698,0.497838,0.630874,-0.271361,0.881710,-0.385941
0.009376,-0.089944,0.014339,-0.239078,-0.943203,0.230674
0.468428,0.008862,0.728699,0.743702,0.221003,-0.630924
0.240292,-0.275996,0.729565,0.604976,0.497737,-0.621499
-0.581640,-0.257417,0.412197,0.145717,0.200483,-0.968800
0.114619,0.038529,0.721238,0.179343,-0.951820,0.248748
-0.008723,-0.378869,0.741367,-0.046894,0.744441,0.666039
0.214102,-0.750118,0.565321,0.427895,0.629322,0.648737
0.630257,-0.147438,0.551145,0.708088,0.143129,-0.691466
-0.509775,-0.039171,0.297731,-0.046338,0.152496,0.987217
-0.273058,0.891862,0.153275,0.102217,-0.298758,0.948839
0.080873,0.635001,0.510245,0.148654,0.810334,-0.566799
0.603333,-0.246372,0.694972,0.847108,-0.197141,-0.493502
0.208588,-0.711203,0.539042,0.216563,0.722633,0.656431
-0.238291,0.323087,0.497433,0.927615,-0.276810,-0.250812
0.122995,-0.176463,-0.464007,0.999403,-0.011457,0.032588
-0.160256,0.499636,0.403778,-0.203666,0.581237,-0.787835
0.156456,-0.092256,-0.657769,-0.466528,0.876166,-0.121178
-0.444978,0.548525,0.288892,-0.342811,0.696198,-0.630706
0.589279,-0.660259,0.404893,0.518799,-0.246126,0.818700
0.339202,0.327839,0.553558,0.860658,0.420750,-0.286771
0.257287,-0.822938,0.418858,-0.691685,-0.052243,0.720308
0.930096,0.413374,0.297259,0.174059,0.037546,-0.984019
