0.014133,-0.051821,-0.176096,0.206162,0.970405,-0.125746
-0.390352,0.108408,-0.667202,0.854017,-0.465841,-0.231619
-0.419157,0.303095,0.845646,0.758617,0.294019,0.581423
-0.504489,0.514845,0.712379,0.928068,0.358221,0.101819
0.426419,-0.016097,0.438358,0.373607,-0.596489,0.710365
0.062614,-0.482388,-0.207652,-0.218527,0.253247,-0.942397
0.182689,-0.058220,0.441404,0.782089,-0.420425,-0.459977
-0.408116,0.033759,0.808337,0.571224,-0.793489,-0.209948
-0.228421,0.385876,0.726063,-0.538034,-0.833964,0.122572
0.677070,0.125738,0.182293,0.235736,-0.860300,0.452010
0.446047,-0.171727,0.265667,0.713304,0.537675,0.449559
-0.334314,0.087547,0.117447,0.308510,0.895577,0.320567
0.380539,-0.626487,-0.033163,-0.688941,0.574184,-0.442350
0.765544,0.148797,0.321694,-0.178597,-0.203276,0.962695
-0.422640,0.630152,0.789662,0.826733,-0.327268,-0.457612
0.013397,0.066617,0.645503,0.220117,0.945883,0.238439
0.194269,0.338487,0.600918,-0.430715,0.682096,0.590957
0.319938,-0.555770,0.033269,-0.717023,0.187853,-0.671259
0.005300,0.361748,0.527294,-0.579555,-0.103015,0.808396
-0.416310,0.109941,-0.718449,0.657315,-0.749415,0.079463
-0.052210,0.352749,0.791523,-0.545579,0.187718,0.816765
0.519997,0.248174,0.398236,0.605253,-0.466564,0.644971
-0.409883,0.052421,0.895243,0.942810,0.266726,0.199916
-0.212081,-0.167462,0.782259,0.836326,-0.505861,-0.211339
-0.630452,0.306162,-0.981388,-0.177669,0.133242,0.975028
-0.087737,0.383010,0.749032,-0.764571,0.642695,-0.048721
-0.409883,0.082413,0.330365,0.867481,-0.488303,0.095058
0.153885,0.083346,0.733974,0.410888,0.892928,-0.183986
-0.262918,0.449394,-0.960280,-0.024491,-0.002355,0.999697
0.114530,-0.426001,0.020896,-0.163666,0.939605,-0.300593
0.023358,0.346420,0.564815,0.099886,0.861780,-0.497351
-0.415525,0.171326,-0.965589,-0.184239,0.094597,0.978319
0.128417,0.260173,0.631522,-0.305996,-0.653120,0.692677
0.534914,0.747591,0.382712,-0.208995,0.745708,0.632645
-0.350263,0.238577,-0.582792,0.828550,0.215034,-0.516978
-0.385397,-0.009098,-0.684249,-0.474622,-0.857699,-0.197703
0.338437,0.335954,0.653561,0.804793,0.295573,-0.514728
-0.100348,0.392875,0.455891,-0.816127,0.011079,0.577766
0.609598,0.211384,0.003849,0.848149,0.033704,-0.528685
-0.404239,0.039757,-0.430300,0.270146,0.960530,0.066349
-0.007802,-0.424069,0.034454,0.736229,0.139913,0.662111
-0.251681,0.354350,0.797022,0.210445,-0.807565,-0.550955
0.021395,0.242243,0.582433,-0.563304,0.813460,0.144816
-0.450513,0.247975,0.568452,-0.441760,0.813747,-0.377709
-0.601648,0.510179,0.743893,0.312733,-0.388986,0.866538
0.141568,0.051622,0.721749,-0.286035,-0.921211,0.263731
-0.458608,0.609690,0.756668,-0.419240,-0.805166,0.419460
0.111145,-0.310228,0.424864,-0.459416,-0.705768,0.539285
0.228962,-0.685539,0.022546,0.185719,0.141107,0.972418
0.019873,0.357415,0.704533,-0.061463,0.997849,0.022797
-0.139751,0.017696,-0.954358,-0.115150,0.041241,0.992492
-0.115363,0.074883,0.378841,0.514406,0.603903,-0.608841
-0.507041,0.165726,0.467524,-0.206811,-0.938625,0.276067
0.288091,-0.204853,0.053489,0.451493,0.137805,0.881569
-0.399971,0.718197,0.817157,0.125465,0.954560,0.270322
-0.406398,0.066151,-0.789873,0.272987,-0.960888,-0.046611
0.397763,-0.557037,-0.014530,0.773349,-0.516259,0.367977
0.155700,-0.548039,-0.094710,-0.039142,-0.997281,0.062445
-0.053583,-0.092011,0.349379,-0.132799,-0.881076,0.453949
-0.243633,-0.031627,0.602187,0.077207,-0.587853,0.805275
-0.258649,0.358683,0.763436,0.480929,-0.680314,-0.553064
0.090487,0.248709,0.799518,0.130533,-0.611793,0.780173
-0.600471,0.055287,-0.977454,0.173580,0.085942,-0.981063
0.594337,0.055753,0.403122,0.224405,0.487985,0.843513
-0.794445,0.632018,0.784142,-0.511477,0.300427,-0.805068
0.315766,0.041557,0.479114,0.926203,0.309774,-0.214912
-0.163599,0.435132,0.737632,-0.202525,0.017373,0.979123
0.739537,-0.294098,-0.221780,-0.488065,0.462198,-0.740382
0.289612,-0.186323,0.345065,0.165396,0.704397,0.690267
0.079493,0.310293,0.604767,0.827298,0.420956,-0.371986
-0.260905,0.201253,0.018654,0.432765,0.725355,-0.535327
-0.624123,0.135735,0.691483,0.357131,-0.466965,0.808950
-0.290691,0.323156,-0.959603,-0.147018,0.001975,0.989132
-0.226066,0.528109,-0.960640,-0.083482,0.059971,0.994703
-0.133814,0.232111,0.455468,0.435688,0.870072,0.230546
0.256245,-0.658080,0.011781,0.781046,0.093490,0.617435
-0.017076,0.253574,0.523783,0.986303,0.041782,0.159563
0.426960,-0.148132,0.295087,0.901277,0.421126,0.101745
-0.099955,-0.347752,0.033417,0.480580,0.351412,-0.803463
0.131852,-0.686007,-0.231298,0.534818,-0.249363,0.807334
-0.420286,0.119005,0.132485,0.971866,-0.212997,-0.100545
-0.130723,0.219582,0.468751,0.395097,0.881267,0.259357
0.529713,-0.033627,0.378397,0.051941,-0.995087,-0.084288
-0.740173,-0.096077,-0.984941,0.091145,0.015511,-0.995717
0.668483,0.364081,0.343204,0.253509,0.966151,0.047797
-0.856960,0.546505,0.729299,-0.159884,-0.778808,0.606544
0.034742,0.392740,0.564265,-0.435111,0.851445,-0.292779
-0.133764,0.552570,0.789958,0.147092,-0.597814,0.788025
0.154178,0.374145,0.610584,-0.303533,-0.875711,0.375498
0.314736,0.518179,0.376621,-0.583739,0.726642,-0.362270
0.705432,0.620155,0.372285,0.156942,0.307142,-0.938634
-0.565729,0.278235,0.670375,0.842747,0.303695,0.444463
-0.171058,-0.082614,-0.957573,-0.000013,0.054720,0.998502
0.498749,-0.266238,0.461052,-0.393127,0.834687,0.385679
-0.749447,0.112673,-0.987395,-0.262866,-0.039192,0.964036
0.529025,-0.064885,-0.193270,-0.097694,0.360129,0.927773
0.429805,-0.479455,-0.002030,0.703138,-0.611431,0.362974
-0.731832,0.132735,-0.976925,-0.330706,-0.025860,0.943379
-0.096520,0.466523,0.739219,-0.319895,0.314497,-0.893733
-0.418519,-0.070884,0.760157,0.997345,-0.048443,-0.054372
0.429756,0.350152,0.333855,0.079264,-0.963455,-0.255876
0.090879,0.364948,0.571540,0.263006,0.699511,-0.664464
0.104127,-0.250375,0.422453,0.599242,0.766886,-0.229772
0.094853,-0.769187,-0.221548,-0.490221,0.309996,-0.814608
-0.086019,0.401540,0.754362,0.602889,0.238788,-0.761252
0.362433,0.365281,0.046509,-0.027595,-0.748201,0.662898
0.388733,-0.579698,-0.028764,0.739354,-0.540189,0.401935
-0.252416,0.236444,0.046403,-0.223661,0.968021,-0.113624
-0.181608,0.303229,0.416002,0.867520,-0.184580,-0.461886
-0.224299,-0.127804,0.803536,0.888450,-0.224201,-0.400489
-0.601109,0.070817,0.394408,0.507224,0.266841,0.819463
0.584376,0.659280,0.187221,0.310762,-0.909394,-0.276460
-0.530694,0.314493,-0.976777,-0.018924,0.033443,0.999261
-0.143726,0.343885,-0.955860,0.010320,0.059440,0.998179
-0.541586,0.741060,0.810093,0.412719,0.774054,-0.480107
0.173905,0.025094,0.264356,-0.252906,-0.967488,0.002383
0.313117,-0.034292,0.593388,-0.371339,0.738976,-0.562159
